year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2125,2.3294492850892037,0.12355077153884181,0.35573383425989596,0.1231699455304379,0.10584839061448817,0.011356124564718162,0.03047568601781436,-0.2765654899281168,-0.1640506589927788,-0.0005976023393054517,-0.2861903094458979,0.0,-0.046961718972399494,2.5818177797596085,-0.046961718972399494,2.600916347167786
2126,2.3094883028567037,0.12338416695066555,0.3565505467490366,0.12200546338868899,0.10616089253858639,0.011340811164139448,0.03023188052967185,-0.27628862493390083,-0.16255439050175882,-0.0006735384656257391,-0.28606664747985744,0.0,-0.0705112826891159,2.5624099160183764,-0.0705112826891159,2.557740195644777
2127,2.289629507084554,0.12322962526862477,0.35735585868807246,0.12085962547100422,0.1065129182042486,0.011326606521223524,0.02998807504152934,-0.2759858049057835,-0.16101301498970388,-0.0007494745919460267,-0.28594813809573527,0.0,-0.08299735589838524,2.5432949901311406,-0.08299735589838524,2.526194531950603
2128,2.2698739802804075,0.12308666186252137,0.35815249700598195,0.11973235144983516,0.10687141634115288,0.01131346609136068,0.029744269553386823,-0.2756965751572558,-0.15949739666900706,-0.0008254107182663139,-0.2858347812935315,0.0,-0.09355881996208743,2.524446033245965,-0.09355881996208743,2.496787924468701
2129,2.2502117094613294,0.12295481089606454,0.3589378062205323,0.11862270448348684,0.10720744748929104,0.011301347057376409,0.029500464065244304,-0.27542090130088837,-0.15779546569366623,-0.0009013468445866013,-0.28572657707324606,0.0,-0.09076511878394261,2.505468856036167,-0.09076511878394261,2.4804889403310737
2130,2.2306436076058827,0.12283214670759462,0.35971184487684227,0.11753061627792094,0.10747281305922046,0.011290072422774418,0.02925665857710179,-0.27512420286540257,-0.15618955480984306,-0.0009772829709068888,-0.285623525434879,0.0,-0.06966741434800292,2.486390567812116,-0.06966741434800292,2.482513619919437
2131,2.2111709433032254,0.12271817962999707,0.36047461985853874,0.11645571379020268,0.10759696335333885,0.01127959717997864,0.02901285308895928,-0.27484825776964983,-0.15462070163398492,-0.0010532190972271762,-0.2855256263784303,0.0,-0.021030881261326552,2.467304872144557,-0.021030881261326552,2.514875786250431
2132,2.1917947863415437,0.12261196814396375,0.3612261571858699,0.11539693761569779,0.1076393533520592,0.011269834789581759,0.028769047600816767,-0.27455491839120905,-0.1530727911352617,-0.0011291552235474635,-0.2854328799038999,0.0,-0.01423455327004752,2.4484711790108338,-0.01423455327004752,2.5036702344377617
2133,2.1725046250433735,0.12251204285320112,0.36196920694519225,0.11435469654830557,0.10768827017096955,0.011260650192553893,0.02852524211267424,-0.27428721888753077,-0.15150490797930677,-0.0012050913498677508,-0.28534528601128795,0.0,-0.006197101983149526,2.4297419957220763,-0.006197101983149526,2.494739572495472
2134,2.153301415642597,0.12241745347181084,0.36270109778964804,0.11332798357966145,0.1077859852584066,0.01125195604370975,0.02828143662453173,-0.2740250349382065,-0.14990608909407738,-0.0012810274761880383,-0.2852628447005943,0.0,-0.02026958105353481,2.4110437445756183,-0.02026958105353481,2.459233258096295
2135,2.1341863121438966,0.12232820143830628,0.36342454118107403,0.112316962214251,0.1079803482241828,0.01124375247526976,0.028037631136389216,-0.2737268825557191,-0.14841063925806303,-0.0013569636025083259,-0.28518555597181894,0.0,-0.042896194959720586,2.3926689653773123,-0.042896194959720586,2.4151217003017558
2136,2.1151486013020366,0.12224282793171679,0.36413689325001625,0.11132075612273402,0.10826943665740836,0.01123590540023104,0.027793825648246704,-0.2734379788647986,-0.14682416442866503,-0.0014328997288286058,-0.285113419824962,0.0,-0.07346899286006107,2.374371823559412,-0.07346899286006107,2.365921510861919
2137,2.0962008939282084,0.12216135579158925,0.36483814920795493,0.11033964706576006,0.10859885017509234,0.011228416917882298,0.02755002016010419,-0.27315077924755193,-0.14526181576368985,-0.0015088358551488934,-0.2850464362600234,0.0,-0.08329889997368846,2.3564553155102823,-0.08329889997368846,2.337927037862707
2138,2.077332424904304,0.1220823233982673,0.36553104434164346,0.10937251773649866,0.10892225946282925,0.011221152683980447,0.02730621467196167,-0.272872605166342,-0.14372784391838372,-0.001584771981469181,-0.28498460527700314,0.0,-0.09323163603799771,2.338467553561467,-0.09323163603799771,2.3100983834381736
2139,2.058532352158786,0.12200622184527285,0.36621291231429687,0.10841995446860946,0.10923064662409507,0.011214157837209282,0.027062409183819153,-0.27260509858361226,-0.14217241485352236,-0.001660708107789468,-0.2849279268759013,0.0,-0.09823715216826759,2.3203666059099817,-0.09823715216826759,2.2874158922837395
2140,2.0398252260969785,0.12193160096292839,0.366883760029054,0.10748085232004015,0.10950406358512058,0.011207299085746395,0.026818603695676638,-0.27230486419246297,-0.14061137185711922,-0.0017366442341097553,-0.28487640105671774,0.0,-0.09448563698367436,2.30248880306592,-0.09448563698367436,2.272905580805899
2141,2.0211762023647717,0.1218589278874221,0.3675490058969107,0.10655542063159555,0.10970667457276607,0.01120061936624589,0.02657479820753413,-0.2719910616150627,-0.13897991313242425,-0.0018125803604300426,-0.28483002781945255,0.0,-0.07254115596227473,2.284727836409376,-0.07254115596227473,2.2760698796522316
2142,2.003101251015899,0.12178726205384365,0.36819943578066305,0.10564296630918224,0.10982122003986675,0.01119403222702357,0.026330992719391613,-0.271702934251397,-0.137399531740419,-0.0018885164867503267,-0.28478880716410576,0.0,-0.050844724413413346,2.2672441282223135,-0.050844724413413346,2.280037473396667
2143,1.9860144509458841,0.12171609357170407,0.36884219230068,0.10474340186409871,0.10989898817191424,0.011187490801679214,0.02608718723124909,-0.2713865597659322,-0.1358517171947172,-0.001964452613070614,-0.2847527390906773,0.0,-0.04805482509113192,2.2506535810457367,-0.04805482509113192,2.266312959445434
2144,1.9698643771594169,0.12164448661100306,0.3694720327139832,0.10385649656324765,0.10997034065846888,0.011180909073736173,0.02584338174310658,-0.27108935698227227,-0.13430831563945358,-0.002040388739390901,-0.28472182359916715,0.0,-0.043484695810115145,2.2350564635875254,-0.043484695810115145,2.25545222505777
2145,1.9546472778968151,0.12157194492381826,0.3700890016323767,0.10298181094330676,0.11004415404024045,0.011174241430745803,0.025599576254964066,-0.2708486279373831,-0.13266997374627082,-0.002116324865711185,-0.28469606068957537,0.0,-0.04688354461252287,2.2204999988049012,-0.04688354461252287,2.2372739942248745
2146,1.9402977441850275,0.12149748880012859,0.3706959421947713,0.10211935538895332,0.11015645197771186,0.011167397823015197,0.025355770766821554,-0.27060557679541664,-0.13113030953623414,-0.0021922609920314727,-0.28467545036190195,0.0,-0.06523367440479229,2.2067039261728203,-0.06523367440479229,2.2049169477683215
2147,1.926810747137271,0.12142065111248156,0.3712928932106018,0.10126838699101474,0.11028853068631764,0.011160335314693182,0.025111965278679035,-0.27031022466166493,-0.12955765224675392,-0.00226819711835176,-0.2846599926161469,0.0,-0.0673579999846964,2.193826005473735,-0.0673579999846964,2.1900728141680057
2148,1.9141677043968872,0.12133997250983167,0.3718799172283617,0.10042914730997454,0.11042232872839629,0.011152919770055227,0.024868159790536522,-0.27002372609508396,-0.12797418259102775,-0.0023441332446720474,-0.28464968745231023,0.0,-0.08047038695295619,2.181836633294343,-0.08047038695295619,2.1650201989049807
2149,1.9023257659008488,0.12125498742943679,0.37245445597587923,0.09960081536714188,0.11055925118934366,0.011145108397069966,0.02462435430239401,-0.2697411649971204,-0.12641890030411432,-0.002420069370992331,-0.2846445348703918,0.0,-0.08756697814123525,2.1704934423974707,-0.08756697814123525,2.1467331965997967
2150,1.8912777243373409,0.12116567282043807,0.373019219241642,0.0987837138489917,0.11067860514804782,0.011136899077026023,0.024380548814251488,-0.26946494546931715,-0.12484628707705836,-0.0024960054973126185,-0.2846445348703918,0.0,-0.09099529288202833,2.1600958945230193,-0.09099529288202833,2.1329115161141554
2151,1.8809914623818296,0.12107010151917408,0.37357431356212,0.09797709460638736,0.11076750734237119,0.011128114675371153,0.02413674332610898,-0.26916273442425637,-0.12327551269089097,-0.002571941623632906,-0.2846445348703918,0.0,-0.09045888541851835,2.150412086533712,-0.09045888541851835,2.123811510507405
2152,1.8714589787307176,0.12096828592273152,0.3741170891672077,0.09718106325974869,0.1107901121749531,0.011118756331579112,0.023892937837966463,-0.2688916710024728,-0.12172796995118876,-0.0026478777499531936,-0.2846445348703918,0.0,-0.07118797727444663,2.141264989482836,-0.07118797727444663,2.1335057492003897
2153,1.8626473569804054,0.12086117505894295,0.374650300958849,0.0963952346659907,0.11069895115601239,0.011108911275200525,0.023649132349823944,-0.26863834472565556,-0.12019214028134485,-0.002723813876273477,-0.2846445348703918,0.0,-0.03684917869299071,2.132839113248412,-0.03684917869299071,2.160183156078692
2154,1.8545473851307233,0.12075068677137414,0.37517655327006,0.09561958948299602,0.11050597527446139,0.011098755784134415,0.023405326861681435,-0.26836900953482856,-0.11864966230687932,-0.0027997500025937648,-0.2846445348703918,0.0,-0.01373767920809474,2.125087495897203,-0.01373767920809474,2.1789165482978587
2155,1.8471623379235909,0.12063878468590523,0.3756877880608398,0.09485332556269914,0.11029528526622533,0.011088470344344691,0.023161521373538916,-0.2680771614126186,-0.11710630010125246,-0.002875686128914052,-0.2846445348703918,0.0,-0.014631569215519542,2.117880723251169,-0.014631569215519542,2.1706115366476646
2156,1.8404580377218163,0.12052593149552011,0.37619207642260827,0.09409708567547309,0.11012245828983734,0.011078097484089937,0.022917715885396397,-0.2677801749694075,-0.11557847988822513,-0.002951622255234339,-0.2846445348703918,0.0,-0.018694274962145443,2.111590609439029,-0.018694274962145443,2.1591146955531113
2157,1.8344491934835419,0.12041115773739687,0.37668674971687177,0.09334995161174778,0.11000165649872208,0.011067548095544853,0.022673910397253888,-0.26750791829063064,-0.11387532485653964,-0.003027558381554627,-0.2846445348703918,0.0,-0.03306529878559468,2.1059030251641926,-0.03306529878559468,2.137544558870851
2158,1.8291256651458685,0.12029398766065437,0.37716916447548676,0.09261211669298786,0.10994835536669051,0.011056778450238938,0.02243010490911138,-0.26724161031770954,-0.11223371824525594,-0.0031034945078749106,-0.2846445348703918,0.0,-0.05564506645589658,2.1011207632514948,-0.05564506645589658,2.1089832812317777
