year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2190,0.02868346168060303,0.0028147254310798646,-2.4337258405127052e-08,0.12318452245717366,0.09353283190917973,0.00022311632724006971,0.0014613320505267036,0.0020704259935776393,0.0035291820499277113,0.0003659319424799084,5.206721056225399e-05,0.003895957467041016,0.039168685642776487,0.00037938056337609205,0.011886010711213264,0.00199917276986226,0.00034540360186835137,0.001551888630981445,0.024889820167913822,0.0020218116082101343,0.0023935931154481574,0.0018014566639192899,0.0017430978547533348,0.0,0.0,3.183168199192732e-05,1.8167539091268552e-06,0.0,1.2015548237298594e-05,-0.0002583688396708177,-2.9418546202336162e-06,0.0009826735235616045,5.9787519767125304e-05,-1.3030822883296159e-06,9.631106114029883e-05,2.863408750812232e-07,0.00010837821840465069,6.687493159621954e-05,0.0002495956851005554,0.0,0.0001455571465667089,8.435384840683389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.028240375927734377,0.0027983663887619975,-2.4337258405127052e-08,0.12156232055440266,0.0926061436767578,0.00021926136456489563,0.0014427346553251795,0.0020687765043997768,0.003471905742001533,0.000360046193095843,5.128255726277829e-05,0.0039000265873718257,0.03925440756735484,0.0003753786065703065,0.011902179490268549,0.0019998253786800754,0.0003455386004945636,0.001554092360801697,0.024578855945538335,0.0019750950749898785,0.0023609221616840365,0.0017894743944629036,0.001739180010010799,0.0,0.0,3.132450998257846e-05,1.779744675294496e-06,0.0,1.1312142789000932e-05,-0.0002615423459370935,-2.9584436323796188e-06,0.0009668168012067161,5.95682816217739e-05,-1.3295514557337183e-06,9.464143957480787e-05,2.745175409314591e-07,0.0001084003426297009,6.687615494330725e-05,0.00024964864951173464,0.0,0.00014559538288454215,8.43627757802854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.027798626347834275,0.002782102955270608,-2.4337258405127052e-08,0.11994339453002932,0.09167643225097656,0.00021541658768494927,0.0014241809743489474,0.002066946472531955,0.003414800899858475,0.00035417868490238987,5.050040551284949e-05,0.0039038708642578127,0.039338429995180765,0.000371374539502604,0.011917953749861234,0.0020004623447198128,0.00034567089823633434,0.0015562490010452266,0.024271690444061283,0.0019294308634310129,0.002328688273569743,0.001777564431654215,0.0017352695725858212,0.0,0.0,3.081878307368607e-05,1.7438874346320518e-06,0.0,1.0639194333091044e-05,-0.0002647018680318207,-2.974902868524633e-06,0.0009509571471298219,5.934977140529936e-05,-1.3345942943548388e-06,9.300056202091277e-05,2.631798155165841e-07,0.0001084217287395398,6.687696932703257e-05,0.0002496989250119527,0.0,0.00014563261209567387,8.437114341774333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,0.02735854895004273,0.0027658968111348155,-2.4337258405127052e-08,0.1183277426004537,0.09074386340332032,0.00021158198245048527,0.0014056737546668107,0.0020649384680477777,0.0033578430895757675,0.00034832943149715656,4.9721113373922806e-05,0.003907510545959472,0.03942080984030406,0.0003673683621729841,0.01193362947361103,0.0020010862405338346,0.000345797794209222,0.0015583585142898556,0.023968252346325686,0.0018848014082427503,0.0022968824082024893,0.0017657330831209815,0.001731368978967269,0.0,0.0,3.0314663450047367e-05,1.709106850719545e-06,0.0,9.995423924311662e-06,-0.00026785203969319704,-2.991275758997045e-06,0.0009351003423202516,5.9130544953584616e-05,-1.3345942943548388e-06,9.1387532389462e-05,2.5230838134797523e-07,0.00010844311484937866,6.687737677196662e-05,0.00024974740344564124,0.0,0.00014566833314577738,8.437895270469288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0.026919807937749233,0.0027497862454493845,-2.4337258405127052e-08,0.11671559544459026,0.08980827221679687,0.00020775856764316565,0.0013872129637048298,0.002062752411255042,0.003301081178998947,0.00034249386408398554,4.8943964279393356e-05,0.003910945859985351,0.03950160221569697,0.00036336429719879544,0.011948911430080252,0.0020016945350625577,0.0003459246901821097,0.0015604272498321533,0.023668541196630862,0.0018411832735066177,0.0022655045536049212,0.0017539739787836867,0.0017274732876817389,0.0,0.0,2.981198932584375e-05,1.674880984078627e-06,0.0,9.379551379417047e-06,-0.00027098828643798883,-3.007605390802465e-06,0.0009192436016420999,5.8911300961415e-05,-1.3345942943548388e-06,8.980205099254846e-05,2.418835973913762e-07,0.00010846302839189769,6.687819318026304e-05,0.00024979319073875747,0.0,0.00014570204373101392,8.438620502661914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0.026482405011189782,0.0027337329843076076,-2.4337258405127052e-08,0.11510672178899131,0.08887015856933596,0.00020394532751341664,0.0013687959086840994,0.0020603908523042997,0.0032444418079519274,0.00033667655145903425,4.816895911665013e-05,0.003914156070556641,0.03958069473412196,0.0003593560200748276,0.011963995186590668,0.0020022896763800036,0.00034604618170400457,0.0015624489082717893,0.023372485905670173,0.0017985471410283803,0.0022345457147836686,0.0017422934762314952,0.001723587479343017,0.0,0.0,2.931076149903238e-05,1.6416293304576538e-06,0.0,8.790381007874672e-06,-0.0002741104897562669,-3.0238055899296653e-06,0.0009033868243174236,5.869279366834944e-05,-1.3345942943548388e-06,8.824381665498019e-05,2.318876958510373e-07,0.00010848257104525967,6.68781921679775e-05,0.000249837178735733,0.0,0.00014573474471052492,8.43923420330137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,0.02604633868265788,0.0027177752864281333,-2.4337258405127052e-08,0.11350135469070435,0.087929529296875,0.00020014327781081202,0.001350428051168288,0.002057851380506357,0.003187998395018578,0.00033087520695795615,4.739609744199862e-05,0.0039171620434570315,0.03965814575049083,0.0003553477387638321,0.011978784087754404,0.0020028718615768804,0.0003461676785901188,0.001564423452186584,0.023080049561688232,0.001756878357534957,0.002204002801581224,0.0017306852553462982,0.0017197090489665665,0.0,0.0,2.881097877267748e-05,1.6092861092509698e-06,0.0,8.226782526209616e-06,-0.0002772234493001307,-3.039962530389865e-06,0.0008875272526952108,5.847356136981637e-05,-1.3345942943548388e-06,8.671223297551275e-05,2.2230322945305186e-07,0.0001085010074415803,6.687778522918623e-05,0.00024987892597357433,0.0,0.00014576543522516885,8.439792207438498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,0.025611776637929285,0.002701874969032606,-2.4337258405127052e-08,0.11189972780131019,0.08698654418945315,0.00019635039411107703,0.0013321039078777678,0.002055141467005412,0.0031316775021457666,0.0003250898283144832,4.6626094490960247e-05,0.003919963388671875,0.039733952022864026,0.00035133735347146105,0.011993276629207449,0.0020034383313833133,0.00034628377370735016,0.0015663540749359126,0.022791197531433105,0.0017161564107736464,0.0021738668070268633,0.0017191524886775017,0.001715840452611446,0.0,0.0,2.831248215381056e-05,1.5773391618137248e-06,0.0,7.687609763428238e-06,-0.0002803223535664881,-3.0559900381718525e-06,0.0008716703837542215,5.825505407675106e-05,-1.3345942943548388e-06,8.520669834740459e-05,2.1311304876692404e-07,0.00010851944566945237,6.687737778425218e-05,0.00024991842799305914,0.0,0.00014579461507976054,8.440294168702016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,0.02517855119122823,0.002686051062757969,-2.4337258405127052e-08,0.11030137441218059,0.08604120709228513,0.00019256665923237802,0.0013138262041653842,0.002052256071269512,0.003075528094525338,0.0003193204200611512,4.5858235471708084e-05,0.003922539825439454,0.0398081164329656,0.00034732696189854857,0.012007473563131806,0.0020039917517104206,0.0003463971706222494,0.0015682438700866698,0.022505893130999755,0.0016763548479756354,0.0021441377191432323,0.001707695176225106,0.0017119767781595388,0.0,0.0,2.781510945763439e-05,1.545767126325518e-06,0.0,7.171848910137677e-06,-0.0002834119548034676,-3.0719739439640912e-06,0.0008558136980458576,5.803581885480876e-05,-1.3345942943548388e-06,8.372691754460334e-05,2.043012637710975e-07,0.00010853677580873176,6.68765623882413e-05,0.00024995568479418756,0.0,0.00014582279157618677,8.440796268514047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0.024746495931955974,0.0026703227045575782,-2.4337258405127052e-08,0.10870675944834389,0.08509368719482421,0.00018879411174873507,0.001295594983463054,0.0020491976239109043,0.0030195256408882144,0.0003135647000661492,4.5092876227224866e-05,0.003924911797027589,0.039880694453983304,0.00034331447471831555,0.01202147342537037,0.002004529508513059,0.0003465078666527073,0.0015700834197235108,0.022224100929660037,0.0016374561271462794,0.0021148065309596065,0.001696310145439704,0.0017081229768693446,0.0,0.0,2.731902167201042e-05,1.5149992418650072e-06,0.0,6.6784864664422125e-06,-0.00028649222930908285,-3.087914934412087e-06,0.0008399540622922258,5.7817308638334215e-05,-1.3345942943548388e-06,8.227258418641983e-05,1.9585259222600142e-07,0.00010855300152252119,6.687533954729637e-05,0.0002499906963769595,0.0,0.00014584995971639954,8.441186698224396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,0.024315777908299762,0.0026546516964650155,-2.4337258405127052e-08,0.10711541976837159,0.08414415069580078,0.0001850307302679618,0.0012774101697649212,0.0020459712053076426,0.002963670199642181,0.00030782494819502044,4.432930551523964e-05,0.0039270793359375,0.03995157153738658,0.0003393019791640273,0.012035177429352914,0.002005054246955957,0.0003466158591166139,0.0015718790606689453,0.021945748926705932,0.0015994426946428655,0.0020858701762731867,0.0016849973963212969,0.00170427653397123,0.0,0.0,2.6824219993874428e-05,1.4849832439783494e-06,0.0,6.206525129461949e-06,-0.0002895585907491058,-3.1037258055363492e-06,0.000824097239159393,5.759807341639204e-05,-1.3345942943548388e-06,8.084310707710684e-05,1.877514570724452e-07,0.00010856848637377223,6.687370824913185e-05,0.0002500234694302082,0.0,0.00014587561844607195,8.44152156998093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.02388639733278911,0.0026390571146814035,-2.4337258405127052e-08,0.10552805513793946,0.0831927655029297,0.00018127751942197484,0.0012592718173608827,0.0020425743450013796,0.0029079617123794563,0.0003021011667140325,4.356859263947855e-05,0.003929021836395265,0.04002080603808723,0.0003352894815162253,0.012048585575079438,0.0020055632700084103,0.0003467184578579664,0.0015736307180786134,0.02167080157748413,0.0015622910796027063,0.0020573196600906056,0.001673756941360235,0.0017004375277459621,0.0,0.0,2.633086361568421e-05,1.4552185100037603e-06,0.0,5.755068234463198e-06,-0.0002926155425008142,-3.119493932977758e-06,0.0008082405397085828,5.737957197014494e-05,-1.3345942943548388e-06,7.943817983597517e-05,1.7998445686884226e-07,0.00010858360491474469,6.687207897553844e-05,0.00025005354019482927,0.0,0.00014589926671087743,8.441800537412364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.02345835335530599,0.0026235389895828565,-2.4337258405127052e-08,0.10394396103510536,0.08223936669921875,0.0001775334664932887,0.0012411799262509395,0.002039007062915167,0.0028524002375078204,0.0002963910712251067,4.2809666521437465e-05,0.003930780412445068,0.04008845414970398,0.00033127487988704755,0.012061796899847503,0.002006059274701124,0.0003468210539172093,0.0015753384543228152,0.021399258881994624,0.0015259895407704232,0.0020291579527958233,0.0016625919655962789,0.0016966058505574865,0.0,0.0,2.5838792148046193e-05,1.4261418921686706e-06,0.0,5.323218188220922e-06,-0.00029566789606730206,-3.1351757147465607e-06,0.0007923808947933196,5.7160333824793534e-05,-1.3345942943548388e-06,7.805750798061489e-05,1.725375597131885e-07,0.00010859798717205722,6.687004073858262e-05,0.000250081818352143,0.0,0.00014592190661946933,8.442023600518703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.023031312517064414,0.0026080973059813186,-2.4337258405127052e-08,0.10236360892476401,0.08128445458984376,0.00017379857047120732,0.0012231345072930703,0.002035274260119598,0.002796985813965797,0.00029069694839258984,4.2053241065554324e-05,0.003932313982543945,0.04015440384521485,0.00032726027616435604,0.012074613203698315,0.0020065421987949267,0.0003469182455254594,0.0015769990760421755,0.02113104918130493,0.0014905117185617682,0.0020013730530794465,0.0016514960989499096,0.001692784066100915,0.0,0.0,2.534784619901329e-05,1.397710876850178e-06,0.0,4.910144248887563e-06,-0.0002987062299092621,-3.150814409509742e-06,0.0007765240533372242,5.694182653172797e-05,-1.3345942943548388e-06,7.670019170366228e-05,1.6539767259057658e-07,0.00010861163039838274,6.686800300776958e-05,0.00025010830390214924,0.0,0.00014594253481368225,8.442190967122714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.022605608276850382,0.002592751109701792,-2.4337258405127052e-08,0.10078699583424887,0.08032786297607424,0.0001700728303450346,0.001205132769986555,0.00203137356577158,0.002741718324937821,0.00028501651155213515,4.129860258923844e-05,0.003933643087463378,0.04021876643121084,0.00032324567244166447,0.012087232811954333,0.002007009490483846,0.0003470127442955971,0.001578615789070129,0.02086613670291138,0.0014558399894456025,0.001973961882761319,0.001640472538951238,0.0016889671741922693,0.0,0.0,2.485834515094757e-05,1.3694306168786714e-06,0.0,4.5150154167013e-06,-0.00030173527257283575,-3.1664096739445524e-06,0.0007606673996945696,5.672259423319502e-05,-1.3345942943548388e-06,7.536653143666685e-05,1.5855202905552386e-07,0.00010862416736766696,6.686514988094569e-05,0.000250132093852361,0.0,0.0001459616535973549,8.442302429401626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.02218107422406515,0.0025774432025170327,-2.4337258405127052e-08,0.09921388989557904,0.07936975805664065,0.00016635624308268228,0.0011871775265480727,0.002027307370637258,0.002686573297562599,0.0002793497607037425,4.054610760101428e-05,0.003934747316436768,0.04028142807959239,0.0003192310749995143,0.012099556561954333,0.002007463711947049,0.00034710724038362504,0.0015801853750991818,0.02060448510468445,0.0014219626354626896,0.0019469214954121905,0.0016295212980906165,0.0016851601750155288,0.0,0.0,2.4369487256370482e-05,1.3417456751386633e-06,0.0,4.137051191513402e-06,-0.0003047549648030604,-3.1819185927067606e-06,0.0007448077043903351,5.650335024102521e-05,-1.3345942943548388e-06,7.405562662862241e-05,1.5198877206768282e-07,0.00010863633619512123,6.6862296247979e-05,0.0002501536452730497,0.0,0.00014597976652383805,8.442302429401626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,0.021757877406895967,0.0025622308737826343,-2.4337258405127052e-08,0.09764452594940187,0.07841014154052733,0.00016264882081250352,0.0011692687118297468,0.0020230782248671854,0.00263157530204773,0.0002736967003799478,3.979575654457634e-05,0.003935667458496094,0.0403425047797521,0.00031521646918330906,0.012111683240268548,0.0020079048839309276,0.00034719634274909893,0.0015817141584777835,0.020346095070175173,0.0013888621262664552,0.0019202457706038163,0.0016186423264066376,0.0016813630000750226,0.0,0.0,2.3882075459696345e-05,1.3146174383396283e-06,0.0,3.7755366865641515e-06,-0.0003077653777058924,-3.197341165796363e-06,0.0007289509545505524,5.6284851718187276e-05,-1.3345942943548388e-06,7.276747802317144e-05,1.4569637342397375e-07,0.00010864813688074549,6.685903466393549e-05,0.0002501733884791533,0.0,0.00014599687109410767,8.442246802173554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,0.021335683622703553,0.0025470949713571867,-2.4337258405127052e-08,0.09607866737147011,0.07744934967041016,0.0001589495336351792,0.0011514063475475363,0.0020186861284613618,0.0025766997681856154,0.0002680573215156794,3.904754964177187e-05,0.003936383102874755,0.040401937456347146,0.0003111997635727556,0.012123415399120168,0.0020083304027635313,0.000347282738865912,0.0015831958647537232,0.020090858598321538,0.0013565178680677058,0.0018939318337710695,0.001607832526292006,0.0016775707470377283,0.0,0.0,2.339578738622367e-05,1.2875606976333073e-06,0.0,3.4297242599821724e-06,-0.0003107664046223963,-3.212763738885969e-06,0.0007130941543217978,5.606560772601767e-05,-1.3345942943548388e-06,7.150118915934116e-05,1.3966361334799636e-07,0.0001086588285620014,6.68557751044631e-05,0.00025019089538534477,0.0,0.0001460119664490223,8.442135062797617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.020914659069557192,0.0025320354952406885,-2.4337258405127052e-08,0.09451654900243123,0.07648721325683595,0.00015525940336445966,0.0011335877192065768,0.0020141336116472884,0.0025219712467145924,0.00026243163997481265,3.8301129052992906e-05,0.003936873871307374,0.040459727910455066,0.00030718305168166073,0.012134950360922332,0.0020087402476984717,0.00034736373321384196,0.0015846336373901363,0.019838775803048707,0.0013249152541856407,0.0018679734806442264,0.001597091872766018,0.0016737883475919561,0.0,0.0,2.291062443237752e-05,1.2605716276937165e-06,0.0,3.0989661342995e-06,-0.0003137628215026864,-3.228099622980205e-06,0.0006972374319669089,5.5847115049997994e-05,-1.3345942943548388e-06,7.025705712229014e-05,1.338798942083425e-07,0.00010866878304382165,6.685210607548554e-05,0.0002502061548435688,0.0,0.00014602605344772338,8.441967765467863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.020494637868181866,0.0025170333692320183,-2.4337258405127052e-08,0.09295817143681843,0.0755239014892578,0.00015157842494686443,0.0011158155087277943,0.0020094181242744126,0.0024673652063655857,0.0002568196398934722,3.755685239600017e-05,0.003937180585327148,0.040515874701213844,0.0003031663418840797,0.01214618971519581,0.0020091370535272814,0.00034744473024388156,0.0015860242955017087,0.019589846684356687,0.001294033737423348,0.0018423648303421336,0.0015864235258877275,0.0016700133261084555,0.0,0.0,2.242674618959427e-05,1.2341024795605333e-06,0.0,2.782597200209562e-06,-0.00031674526606241977,-3.243392248407452e-06,0.0006813777962132773,5.562786813441916e-05,-1.3345942943548388e-06,6.903418545104565e-05,1.2833492831217883e-07,0.00010867763218437633,6.684803010771673e-05,0.00025021917577226955,0.0,0.00014603812623302143,8.441800398863852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.02007595390242259,0.0025021076391561832,-2.4337258405127052e-08,0.09140330042851764,0.07455958099365234,0.00014790661354283492,0.0010980898084040139,0.00200454223641634,0.0024128889675807956,0.00025122132807046173,3.681436227488022e-05,0.003937262358398438,0.04057037926948548,0.0002991496362735262,0.012157132960485931,0.0020095207891303755,0.0003475203335513671,0.0015873741509628298,0.019343964038659674,0.0012638615881735201,0.0018171028166619936,0.001575821153048674,0.0016662457021574177,0.0,0.0,2.194399246796965e-05,1.2081204604392406e-06,0.0,2.4800031059331335e-06,-0.0003197229702250169,-3.2585986998234597e-06,0.0006655209822420755,5.540936668817206e-05,-1.3345942943548388e-06,6.78322737140581e-05,1.2301905615924623e-07,0.00010868574778859813,6.684354669501384e-05,0.000250229503330787,0.0,0.00014604869210680326,8.441521362158158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0.019658272332051592,0.002487277517906824,-2.4337258405127052e-08,0.08985193716659545,0.07359442138671873,0.00014424191946069397,0.0010804050480917745,0.0019995108889897663,0.0023585450613641734,0.0002456367067720493,3.6074016307393716e-05,0.0039371397312927235,0.04062323981419246,0.0002951329243824314,0.012167879384817596,0.002009891485627339,0.0003475959288125237,0.0015886737733840943,0.019101127524182127,0.0012343753938138244,0.0017921813790623352,0.0015652910993476713,0.0016624854561686515,0.0,0.0,2.1462363865971572e-05,1.1821422666439321e-06,0.0,2.190552167852385e-06,-0.00032269615915934307,-3.2738053229008576e-06,0.0006496642827912648,5.519012561941141e-05,-1.3345942943548388e-06,6.665132153950632e-05,1.1792292440812163e-07,0.00010869385698239009,6.683947123338779e-05,0.0002502380293635528,0.0,0.0001460582508738836,8.441186698224396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.019241593794657393,0.002472504731577238,-2.4337258405127052e-08,0.08830431292449953,0.07262825347900392,0.00014058637925306957,0.0010627694798554632,0.0019943190713473165,0.0023043260699272157,0.00024006349613269167,3.533531311876451e-05,0.0039368329522705085,0.040674458496627805,0.0002911162103978228,0.012178329825529568,0.0020102465082266385,0.0003476661223047971,0.0015899325806808474,0.018861301140570073,0.0012055721724381322,0.0017676005654525759,0.0015548270571569599,0.0016587350833415988,0.0,0.0,2.098153820838779e-05,1.1566202617238741e-06,0.0,1.913729485928679e-06,-0.00032565519800822,-3.2889256003056413e-06,0.0006338046332951864,5.497162417316431e-05,-1.3345942943548388e-06,6.549043097913264e-05,1.1303687129070266e-07,0.00010870049544041355,6.683457936346532e-05,0.00025024431240757306,0.0,0.0001460662989809116,8.440740433463205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0.018826085232162476,0.002457789280167421,-2.4337258405127052e-08,0.08676043126942953,0.07166124475097656,0.0001369389812131723,0.001045174922207559,0.0019889693734856445,0.0022502320516777034,0.00023450396242032445,3.4598504505616926e-05,0.003936301329803467,0.040724088268470765,0.00028709950478726935,0.012188484407985525,0.0020105858673014703,0.0003477336229589581,0.0015911474792861943,0.01862444934317017,0.0011774314583860278,0.0017433513209525748,0.0015444353091235955,0.001654992078691721,0.0,0.0,2.050183727145195e-05,1.1315292810346e-06,0.0,1.6489368538157772e-06,-0.0003286143672180186,-3.304045706049047e-06,0.0006179478101623534,5.47523918746311e-05,-1.3345942943548388e-06,6.434990246448666e-05,1.0835310676549851e-07,0.00010870676667238276,6.68292800486088e-05,0.0002502483569220702,0.0,0.00014607284267544745,8.440294168702016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.018411579383850102,0.0024431693464557333,-2.4337258405127052e-08,0.08521982133102417,0.07069356524658203,0.00013329972433030602,0.001027626804137791,0.0019834667064368727,0.002196262948207855,0.00022895584050014613,3.386305337576817e-05,0.003935585652923585,0.04077207797911963,0.0002830827928961745,0.012198343759003792,0.0020109121872701704,0.00034779841468234865,0.0015923152384185791,0.018390500473049926,0.0011499356223023355,0.001719430603314241,0.0015341064125414694,0.0016512564617892102,0.0,0.0,2.0023100067302583e-05,1.1063880610640627e-06,0.0,1.3956921781695536e-06,-0.0003315594811503096,-3.3190791227971016e-06,0.0006020911152923585,5.453314788246149e-05,-1.3345942943548388e-06,6.322883618820459e-05,1.0386290114797403e-07,0.00010871229337871074,6.68239817460378e-05,0.00025025015175898866,0.0,0.00014607837676425777,8.439792068889986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.01799807635598501,0.0024286067780399318,-2.4337258405127052e-08,0.08368318465855917,0.06972521240234376,0.00012966860152959823,0.0010101196586535027,0.0019778086495502788,0.002142416384267807,0.0002234209490521749,3.31294244991988e-05,0.0039346450350952146,0.040818423305988304,0.0002790660830985935,0.012207907126402377,0.0020112254473863495,0.0003478605162497362,0.001593435932922363,0.01815949030271301,0.001123069999265903,0.0016958354421536133,0.0015238498475877442,0.0016475282228489714,0.0,0.0,1.9545648072939365e-05,1.0812042974680661e-06,0.0,1.1534640524384017e-06,-0.00033450464248657307,-3.334113054529276e-06,0.0005862314657962798,5.4314646436214395e-05,-1.3345942943548388e-06,6.212723400939258e-05,9.955814916642944e-08,0.00010871745835363868,6.681827599853278e-05,0.0002502497036071618,0.0,0.00014608189663966497,8.439178368250528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.01758557646736145,0.00241413972732226,-2.4337258405127052e-08,0.08214982148635863,0.06875618835449221,0.00012604663967827955,0.0009926589798922986,0.001971997643399636,0.0020886922625112537,0.00021789837930296857,3.239761809775606e-05,0.003933520427856445,0.04086312568993887,0.00027505148356292956,0.012217272669933157,0.0020115256580232038,0.00034791721336613097,0.0015945158247756951,0.017931347401077276,0.0010968258590476566,0.0016725597529745103,0.0015136561215949057,0.0016438073912262918,0.0,0.0,1.9069160110596564e-05,1.0564361217874105e-06,0.0,9.218036800098062e-07,-0.00033743580780029375,-3.349059953943338e-06,0.0005703746518250782,5.409540244404478e-05,-1.3345942943548388e-06,6.104479438103734e-05,9.543168670410525e-08,0.00010872151340842247,6.681216179380815e-05,0.00025024700800736744,0.0,0.0001460844144064188,8.438564667611073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.01717424623484294,0.0023997300419004754,-2.4337258405127052e-08,0.08062019852305091,0.06778666101074221,0.0001224317981809378,0.0009752392845745537,0.0019660337377925712,0.002035085696153641,0.00021238835561305283,3.1667561849237735e-05,0.003932191322937011,0.04090618513097127,0.0002710347758588623,0.012226343232753591,0.0020118101947623943,0.00034797390780041623,0.001595548614578247,0.017706035426013185,0.0010711855548203167,0.0016496005653929716,0.0015035315421907105,0.0016400964131951332,0.0,0.0,1.8593475192412732e-05,1.0320583918795454e-06,0.0,7.002126157752308e-07,-0.0003403669612630213,-3.36400771166428e-06,0.0005545179477934517,5.3876898074388446e-05,-1.3345942943548388e-06,5.998091904278845e-05,9.147571767192859e-08,0.00010872446403771639,6.680564014414949e-05,0.0002502425242594878,0.0,0.00014608491546074548,8.437783877464633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.016763751668319702,0.0023853776913984616,-2.4337258405127052e-08,0.07909408271158853,0.0668166286621094,0.00011882509885132312,0.0009578660451219132,0.0019599169128060342,0.0019815992161989217,0.00020688996467644973,3.093925686288004e-05,0.0039306576878356935,0.04094760054843903,0.0002670180639677675,0.012235117686590668,0.002012079057603921,0.0003480252085121473,0.0015965374707412722,0.017483554605371092,0.0010461344391348361,0.0016269548611156151,0.0014934729867871605,0.0016363928033411503,0.0,0.0,1.811891499487683e-05,1.0075917568954174e-06,0.0,4.882920211152868e-07,-0.00034328877614339236,-3.3789116957341033e-06,0.0005386582891357421,5.365766285244627e-05,-1.3345942943548388e-06,5.893560911010951e-05,8.768307341745338e-08,0.00010872741375123461,6.679911900063355e-05,0.00025023578637480736,0.0,0.00014608390960355603,8.43705857599775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,0.016354326762771605,0.002371120858594576,-2.4337258405127052e-08,0.0775717088926188,0.06584626007080079,0.000115225515832901,0.0009405337891127319,0.001953652169125875,0.0019282278774547582,0.000201403667678684,3.0212703138682995e-05,0.003928919620056153,0.04098743101768494,0.00026300346443210355,0.012243694818014617,0.002012334912458902,0.00034807650922387846,0.001597482380790711,0.01726379750771485,0.0010216608056800483,0.0016046166035556795,0.0014834835904626053,0.0016326990568637848,0.0,0.0,1.7645318629872054e-05,9.835020065284332e-07,0.0,2.8560994121895656e-07,-0.00034620595728556433,-3.39377276445969e-06,0.0005228014843261718,5.343916432960827e-05,-1.3345942943548388e-06,5.790826446354389e-05,8.404783260200932e-08,0.00010872962626531722,6.679218838761251e-05,0.00025022636403838796,0.0,0.000146081897889177,8.436221742977699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.01594587152306875,0.002356921391086579,-2.4337258405127052e-08,0.07605260619578043,0.0648755569458008,0.0001116350947745641,0.000923245258186822,0.0019472370163706937,0.0018749741233134271,0.00019592877454116943,2.9487864071850977e-05,0.003926977119598389,0.0410256178235817,0.00025898886070941204,0.012251976592637215,0.0020125776867149724,0.0003481224054846168,0.0015983833073043826,0.01704680013339844,0.0009977558485144197,0.001582582798374494,0.0014735570580796397,0.0016290102322896322,0.0,0.0,1.7172686197143043e-05,9.597601958119775e-07,0.0,9.176756325827406e-08,-0.0003491184454345711,-3.408590059534162e-06,0.0005069447848753613,5.3219923260847765e-05,-1.3345942943548388e-06,5.689888696219772e-05,8.056282657315024e-08,0.0001087307334381342,6.678525929301977e-05,0.0002502146897947789,0.0,0.0001460788790680965,8.435384840683389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
