year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2370,9.922434767664141,0.5727204272391749,0.6907690419892062,0.06270651068129098,0.5395813460617495,0.052641391320182786,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.537487878383564,0.0,11.537487878383564
2371,9.91981887534689,0.5726227006813723,0.690868473156847,0.06259375051023047,0.5395598377477967,0.052632408818901216,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.534730439689854,0.0,11.534730439689854
2372,9.917201945854979,0.5725285433088,0.6909677016596084,0.06248269226724335,0.5395405111150117,0.05262375437799162,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.531979542011454,0.0,11.531979542011454
2373,9.914583702706338,0.5724307986907387,0.6910671210601402,0.06237317518265911,0.5395188906484053,0.05261477021670788,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.529222851932808,0.0,11.529222851932808
2374,9.912009627252,0.5723366640550506,0.6911635967020358,0.06226524661823023,0.5394983417860995,0.05260611786565078,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.526513987706887,0.0,11.526513987706887
2375,9.909389096561942,0.572242485396566,0.6912628456187077,0.06215886149446147,0.5394788433962099,0.05259746146825425,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.52376398736396,0.0,11.52376398736396
2376,9.906767515242946,0.5721483221901315,0.6913596358294851,0.062053871254248515,0.5394582172910859,0.05258880649112732,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.521010761726842,0.0,11.521010761726842
2377,9.904190116097622,0.5720542186617542,0.6914536261531977,0.06195051370172479,0.5394364047880768,0.052580156999287475,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.518299429829481,0.0,11.518299429829481
2378,9.9015661522733,0.571960059583112,0.6915504288550256,0.06184853601349077,0.5394156708268898,0.052571502401565086,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.5155467433812,0.0,11.5155467433812
2379,9.898986272298982,0.5718659276500171,0.6916444214120618,0.061748039134624025,0.5393937685207941,0.052562850298915866,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.512835672743213,0.0,11.512835672743213
2380,9.8964053892392,0.5717717914789937,0.6917384698569954,0.06164884818439769,0.5393718464378033,0.05255419780673899,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.510124936431946,0.0,11.510124936431946
2381,9.893823275437768,0.5716812241045209,0.6918323041481897,0.06155107554740411,0.5393520620034673,0.05254587333920874,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.507420208008377,0.0,11.507420208008377
2382,9.891194907745522,0.5715871189733024,0.6919241623255615,0.06145452807355847,0.5393289157048455,0.052537223700044315,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.504661249950649,0.0,11.504661249950649
2383,9.888610446807148,0.571496523988234,0.692017997837392,0.061359319704299184,0.5393090297552021,0.05252889669469614,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.501956608214789,0.0,11.501956608214789
2384,9.886025063150424,0.5714024122961799,0.6921095673727972,0.06126542810897558,0.539285812570496,0.052520246452494895,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.499242923379187,0.0,11.499242923379187
2385,9.883438446521643,0.5713118595642569,0.6922009231728489,0.0611727861821738,0.5392647349305494,0.05251192333082932,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.49653506713012,0.0,11.49653506713012
2386,9.880850731844598,0.5712177229014329,0.6922925189758574,0.06108136992487715,0.5392414339718494,0.052503270793448756,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.493821441839884,0.0,11.493821441839884
2387,9.878262002820462,0.571127193773055,0.6923814209110267,0.06099114502034712,0.5392191598795866,0.05249494984129452,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.491110265673589,0.0,11.491110265673589
2388,9.875717398524008,0.5710366653877363,0.6924700280420453,0.06090196297966505,0.5391968929013172,0.05248662895743829,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.488443970220029,0.0,11.488443970220029
