year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2159,4.671403653481076,0.3732280130540317,0.35080054439135977,0.18894822944082104,0.3170588482345102,0.0341053460778772,0.10924359674157635,-0.15787079708456375,-0.08865913692407408,-0.00018622036453424815,-0.146767206957634,0.0,-0.015244544701242285,5.651304870090447,-0.015244544701242285,5.636060325389205
2160,4.676020725743728,0.3712559529218469,0.3507463538526875,0.1875736887708949,0.3155529806736524,0.03392514043697636,0.10804311765650407,-0.15730103130302775,-0.08671807776542063,-0.0003247594358540811,-0.146767206957634,0.0,-0.025885818229315963,5.652006884594354,-0.025885818229315963,5.626121066365038
2161,4.68053919944336,0.36928461389067446,0.3506863054481909,0.18620137974744047,0.31404580134652854,0.03374500068984214,0.10684263857143182,-0.15673126552149175,-0.08477983324839002,-0.000463298507173914,-0.146767206957634,0.0,-0.02470332954981291,5.652603334902779,-0.02470332954981291,5.627900005352966
2162,4.684969162334428,0.3673096198360481,0.35062652260854155,0.18483157326909067,0.31253744069190337,0.03356452694891468,0.10564215948635955,-0.15616149973995574,-0.08269830761039969,-0.0006018375784937469,-0.146767206957634,0.0,-0.006764536340258472,5.653252153288802,-0.006764536340258472,5.646487616948543
2163,4.689291522773844,0.3653309818330885,0.3505609949645251,0.18346435386363577,0.3110256684819576,0.033383720226231706,0.10444168040128728,-0.15559173395841974,-0.08072671931497906,-0.0007403766498135797,-0.146767206957634,0.0,0.029345904851957986,5.653672885663723,0.029345904851957986,5.683018790515681
2164,4.693525427975688,0.3633486517608168,0.350492685065337,0.18210029452068432,0.30951156217435916,0.033202576124527795,0.10324120131621502,-0.15502196817688374,-0.07883479174166313,-0.0008789157211334128,-0.146767206957634,0.0,0.06437827688946436,5.653919516340314,0.06437827688946436,5.7182977932297785
2165,4.697671324574681,0.3613670112002031,0.3504215172258336,0.18073840908058855,0.30799741213474163,0.03302149502997473,0.10204072223114276,-0.15445220239534777,-0.07676516202135929,-0.001017454792453252,-0.146767206957634,0.0,0.05331297817439426,5.654255865310372,0.05331297817439426,5.707568843484766
2166,4.701719634016456,0.3593816671703886,0.35034760844159535,0.17937932958964584,0.3064809961591799,0.032840075514685915,0.10084024314607049,-0.15388243661381173,-0.07478311001906901,-0.001155993863773085,-0.146767206957634,0.0,0.058677015257004174,5.654400806583733,0.058677015257004174,5.713077821840737
2167,4.705670473713306,0.3573925926354442,0.35027091912391045,0.17802318687360444,0.3049623494478492,0.032658315108134786,0.09963976406099823,-0.15331267083227573,-0.07280555791596033,-0.001294532935092918,-0.146767206957634,0.0,0.02488918075090464,5.654437632322284,0.02488918075090464,5.679326813073189
2168,4.709533675544829,0.3553998109244174,0.35018845292013157,0.17667019598844538,0.3034404141787221,0.03247621594211534,0.09843928497592597,-0.15274290505073973,-0.07087365039654651,-0.0014330720064127508,-0.146767206957634,0.0,0.0007932297022945476,5.654331216063255,0.0007932297022945476,5.65512444576555
2169,4.713299812382927,0.3534076702662282,0.3501061312341288,0.17531965759497534,0.3019195424167973,0.032294175355109575,0.09723880589085368,-0.15217313926920376,-0.06895427405893842,-0.0015716110777325837,-0.146767206957634,0.0,-0.016425957840686713,5.654119563777511,-0.016425957840686713,5.637693605936824
2170,4.716978649186588,0.35140734578960203,0.3500181412014488,0.17397242713911013,0.30039325481769885,0.0321113869358129,0.09603832680578142,-0.15160337348766773,-0.0670641806485301,-0.0017101501490524168,-0.146767206957634,0.0,-0.026191112552266572,5.6537746206331585,-0.026191112552266572,5.627583508080892
2171,4.720560712751494,0.3494076657354777,0.3499272581317023,0.17262796546276396,0.2988669850078786,0.03192865740344775,0.09483784772070915,-0.15103360770613175,-0.06508800149440423,-0.0018486892203722497,-0.146767206957634,0.0,-0.028758413360287473,5.653419586834931,-0.028758413360287473,5.624661173474644
2172,4.724055510398581,0.3474086360842787,0.3498334969539554,0.1712866908289766,0.29734074073331856,0.03174598730450153,0.09363736863563689,-0.15046384192459575,-0.06320520597675638,-0.0019872282916920826,-0.146767206957634,0.0,-0.018486451794240157,5.65288494778857,-0.018486451794240157,5.634398495994329
2173,4.727453811225236,0.3454013462932793,0.34973708737290643,0.16994817967945997,0.2958102447217507,0.0315625623990652,0.09243688955056462,-0.14989407614305977,-0.06131805738543891,-0.0021257673630119185,-0.146767206957634,0.0,0.01263699345157597,5.652245013393118,0.01263699345157597,5.664882006844694
2174,4.730765203481744,0.34339468580517035,0.3496377652029753,0.16861309699023247,0.2942797803968851,0.03137919499893961,0.09123641046549236,-0.14932431036152377,-0.059554424852809075,-0.0022643064343317513,-0.146767206957634,0.0,0.03084937392299957,5.6513958887351405,0.03084937392299957,5.68224526265814
2175,4.73398990305225,0.3413842171619615,0.34953265773560543,0.16728093821063283,0.29274614948267874,0.03119547961194525,0.09003593138042007,-0.14875454457998777,-0.05772573896440437,-0.002402845505651584,-0.146767206957634,0.0,0.04698448295017547,5.650514940627817,0.04698448295017547,5.697499423577992
2176,4.7371185854619196,0.33937433603597783,0.3494276998861529,0.16595221510385183,0.2912137441100021,0.031011817911913254,0.0888354522953478,-0.14818477879845177,-0.05582382834500086,-0.0025413845769714175,-0.146767206957634,0.0,0.04769928979289975,5.649616652127108,0.04769928979289975,5.6973159419200075
2177,4.740160477523356,0.3373560862174381,0.3493200433739772,0.16462610701832253,0.28967706896132234,0.030827391485907164,0.08763497321027555,-0.14761501301691576,-0.05392773598408337,-0.0026799236482912504,-0.146767206957634,0.0,0.03144313649792438,5.648612268183675,0.03144313649792438,5.6800554046816
2178,4.743116315193394,0.33533847519449517,0.34920646531170724,0.16330378293476483,0.28813946140126223,0.03064302343264947,0.08643449412520328,-0.14704524723537976,-0.05211581060610142,-0.0028184627196110867,-0.146767206957634,0.0,0.008144965010875783,5.64743529007475,0.008144965010875783,5.655580255085625
2179,4.745976100876004,0.33332145466628477,0.3490930330716677,0.16198429258085914,0.28660311602549976,0.030458709338436935,0.085234015040131,-0.14647548145384376,-0.05027382419234949,-0.0029570017909309196,-0.146767206957634,0.0,-0.0059225748542979075,5.646197207204126,-0.0059225748542979075,5.640274632349828
