year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1786,0.05630093655025634,0.019343002589564784,0.0031055305197525036,2.864883453997292e-08,0.010799999999999999,0.0,0.0017675516692978724,0.0,0.00208603118362158,-0.003085062753701053,0.0008724571518450455,-0.008246659990042721,-0.5408065692820223,-0.06896796177454112,0.08294381556942888,-0.6097745310565634,-0.5268307154871346
1787,0.057857273135661615,0.019874040976141993,0.0031915999646604924,2.9444635499411634e-08,0.011099999999999999,0.0,0.0018160776301619924,0.0,0.0016507117785619562,-0.007666138233403143,0.0012547311845138248,-0.008475733878655018,-0.10622905559270814,-0.05527064732141612,0.08060259200227919,-0.16149970291412424,-0.08089711091184505
1788,0.059413203059992946,0.020404747720788843,0.0032776589282052736,3.024043645887595e-08,0.011399999999999999,0.0,0.0018645732857906713,0.0,0.0005614324741105685,-0.015522551740781659,0.0022653192976802563,-0.008704807767267318,0.0989585295786716,0.01334072963170888,0.07495960549895606,0.11229925921038048,0.18725886470933653
1789,0.06096872655635946,0.02093512337104993,0.0033637074161953742,3.1036237418314666e-08,0.011699999999999999,0.0,0.0019130386862181972,0.0,0.0006879901873080366,-0.011654153393236907,0.0015791400885086404,-0.008933881655879614,0.17057500449829802,0.09348093959264638,0.08055972229276052,0.2640559440909444,0.34461566638370494
1790,0.06252384385767677,0.021465168472961108,0.003449745434428222,3.183203837775338e-08,0.011999999999999999,0.0,0.0019614738813409902,0.0,0.0007073782732866741,-0.012354493714921044,0.001705702031879765,-0.009162955544491914,0.1947541663070148,0.12065716029577138,0.08229589452419896,0.3154113266027862,0.39770722112698514
1791,0.06407855519665526,0.02199488357105533,0.003535772988690585,3.2627839337192095e-08,0.012299999999999998,0.0,0.002009878920918137,0.0,0.0016149454398010632,-0.006391686756923595,0.0010715294981505888,-0.00939202943310421,0.2028817806223446,0.10655423060827136,0.09082188205308249,0.309436011230616,0.4002578932836985
1792,0.06563286080580744,0.02252426920836816,0.0036217900847590125,3.342364029663081e-08,0.012599999999999998,0.0,0.002058253854571892,0.0,0.0022179928348992606,-0.003030830540497761,0.0009146018205265019,-0.009621103321716507,0.20561218301558845,0.08837954799108387,0.0969178681703583,0.2939917310066723,0.3909095991770306
1793,0.06718676091744215,0.023053325926443803,0.003707796728398658,3.421944125609512e-08,0.012899999999999998,0.0,0.002106598731788232,0.0,0.0016609651932010987,-0.003470181563638817,0.0007937541230248941,-0.009850177210328806,0.20652936435971747,0.057599591936396376,0.09808887706577245,0.2641289562961138,0.3622178333618863
1794,0.06874025576367088,0.023582054265341164,0.003793792925364527,3.501524221553384e-08,0.013199999999999998,0.0,0.0021549136019174075,0.0,-0.00025163400327932206,-0.013840769260665048,0.0016675756133154832,-0.010079251098941104,0.2068374575944861,0.02173384486608388,0.08896697282196621,0.22857130246056998,0.3175382752825362
1795,0.07029334557640915,0.02411045476363864,0.0038797786814003,3.581104317497255e-08,0.013499999999999998,0.0,0.0022031985141743797,0.0,0.001168075453217634,-0.010382069188347774,0.0015066938764310242,-0.0103083249875534,0.2069409491330093,-0.016159978376103615,0.09597118850041311,0.1907809707569057,0.2867521592573188
1796,0.07184603058736595,0.024638527958440584,0.003965754002239982,3.6606844134411266e-08,0.013799999999999998,0.0,0.0022514535176394153,0.0,0.0006312817691569103,-0.006376067840048568,0.0007914901178361901,-0.010537398876165699,0.06296723835470684,-0.05002885044641611,0.10101110784330891,0.01293838790829073,0.11394949575159964
1797,0.07339831102805595,0.025166274385382822,0.004051718893606323,3.7402645093849983e-08,0.014099999999999998,0.0,0.002299678661258585,0.0,0.0012265108970442213,-0.011282806069829449,0.0016610780020339963,-0.010766472764777997,-0.046959157259510005,-0.0750677908761036,0.09985433043541955,-0.1220269481356136,-0.022172617700194047
1798,0.07495018712979251,0.025693694578637797,0.0041376733612112585,3.819844605331429e-08,0.0144,0.0,0.0023478739938442394,0.0,0.0008153451067273975,-0.013563726900747494,0.001957432289996412,-0.010995546653390297,0.06452986581632074,-0.08729865025110363,0.0997429711045179,-0.02276878443478289,0.076974186669735
1799,0.07650165912369516,0.026220789070920715,0.004223617410757555,3.899424701275301e-08,0.0147,0.0,0.0023960395640755645,0.0,0.0002435782077322342,-0.012460519550985432,0.0015705365891841047,-0.011224620542002593,0.15653972989819007,-0.08477135532922861,0.10217111886762431,0.07176837456896146,0.17393949343658577
1800,0.07805272724067779,0.02674755839349493,0.0043095510479360215,3.979004797219172e-08,0.015,0.0,0.002444175420499079,0.0,-0.0007902310313301623,-0.014914271809987093,0.0016944120322358671,-0.011458500286015269,0.1899272204700737,-0.06656547154016611,0.10108546079755913,0.1233617489299076,0.22444720972746673
1801,0.07960339171146086,0.027274003076177344,0.004395474278427562,4.058584893163044e-08,0.0153,0.0,0.0024922816115291254,0.0,0.0005153052964300023,-0.01315771732996343,0.0017448069361911387,-0.011696886043258404,0.20125523080966096,-0.03669034946985362,0.10647070012284314,0.16456488133980735,0.2710355814626505
1802,0.08115365276656687,0.027800123647344077,0.004481387107903206,4.1381649891069155e-08,0.0156,0.0,0.002540358185448389,0.0,-0.0004329380426064641,-0.013767176127900531,0.0015077007110829343,-0.011935271800501544,0.20506556632454875,-0.008546892438603617,0.10694787782898682,0.19651867388594513,0.303466551714932
1803,0.08270351063631577,0.028325920633936023,0.0045672895420229365,4.217745085053346e-08,0.015899999999999997,0.0,0.002588405190408403,0.0,0.0001414135483665969,-0.01072549418275114,0.0011742339986521148,-0.012173657557744685,0.2063457421340261,0.008613752092646379,0.11250166398665687,0.2149594942266725,0.32746115821332933
1804,0.08425296555083714,0.02885139456146394,0.004653181586436529,4.297325180997218e-08,0.0162,0.0,0.0026364226744300177,0.0,0.00190159016168184,-0.009052690288626831,0.0014303475459836925,-0.012412043314987825,0.2067757720902065,0.010891437639521379,0.11846121145047031,0.2176672097297279,0.3361284211801982
1805,0.0858020177400585,0.029376545954014142,0.004739063246783584,4.376905276941089e-08,0.016499999999999997,0.0,0.0026844106854039176,0.0,-0.0001240623964372888,-0.014644647367425451,0.001680285426343952,-0.01265042907223096,0.20692022684853853,0.0023423165457713817,0.11336322798556317,0.2092625433943099,0.3226257713798731
1806,0.08735066743371267,0.029901375334254177,0.00482493452869356,4.456485372884961e-08,0.0168,0.0,0.002732369271091142,0.0,0.0010795761010035881,-0.013481499754304729,0.0017910217011056662,-0.0128888148294741,0.20696874463016787,-0.012135027204228616,0.1181096743509357,0.19483371742593925,0.3129433917768749
1807,0.08889891486133074,0.030425883223437526,0.0049107954377854085,4.5360654688288326e-08,0.017099999999999997,0.0,0.002780298479123512,0.0,0.0006847817700132815,-0.015816231227256495,0.0020345252964772127,-0.013127200586717241,0.2069850450993066,-0.03218178013391612,0.1178918126148486,0.17480326496539048,0.29269507758023905
1808,0.0904467602522545,0.03095007014140952,0.004996645979668004,4.6156455647752633e-08,0.0174,0.0,0.002828198357004175,0.0,-0.00017248098237843378,-0.023064644573205523,0.003076593999954893,-0.013365586343960376,0.20699052067087856,-0.05383539341516611,0.11309560298720242,0.15315512725571245,0.2662507302429149
1809,0.09199420383562558,0.03147393660661253,0.00508248615994018,4.695225660719135e-08,0.017699999999999997,0.0,0.0028760689521080763,0.0,-0.00026939757973393956,-0.020012218293192094,0.0024347198056001215,-0.013603972101203515,-3.7390628030440585,-0.0733517264229786,0.11767587433801352,-3.812414529467037,-3.694738655129023
1810,0.09354124584038712,0.03199748313609105,0.005168315984189955,4.774805756663006e-08,0.018,0.0,0.0029239103116824212,0.0,-0.00030507973169199463,-0.021260567770656852,0.0026143214158716884,-0.013842357858446655,-2.570331574431897,-0.0867682303292286,0.1188373190754843,-2.657099804761126,-2.5382624856856415
1811,0.0950878864952899,0.0325207102454973,0.0052541354579965826,4.854385852606878e-08,0.018299999999999997,0.0,0.002971722482847194,0.0,0.0006376634353939046,-0.01752158797061546,0.0022231873417303694,-0.014080743615689796,-0.7908555666484313,-0.09146400669641612,0.1253930224163085,-0.8823195733448473,-0.7569265509285388
1812,0.09663412602888644,0.033043618449096215,0.005339944586928164,4.93396594855075e-08,0.0186,0.0,0.003019505512595608,0.0,0.001199232319505795,-0.014316198525661279,0.0018688747282424258,-0.014319129372932936,-0.13114598381404605,-0.0861910086495411,0.13107002306631993,-0.21733699246358715,-0.08626696939726722
1813,0.09817996466953864,0.03356620825977073,0.005425743376542487,5.0135460444971805e-08,0.018899999999999997,0.0,0.003067259447794589,0.0,0.00046950879313054376,-0.016122693250618207,0.001925724068727686,-0.014557515130176071,0.0932744636538817,-0.07051241978235362,0.13085425037017084,0.02276204387152808,0.15361629424169893
1814,0.09972540264540584,0.034088480189027034,0.005511531832389069,5.093126140441052e-08,0.0192,0.0,0.003114984335185258,0.0,-0.0013157422234760048,-0.024385967078646795,0.002784978782339866,-0.014795900887419212,0.16878781031020085,-0.04960763462610361,0.12392781852606645,0.11918017568409724,0.24310799421016369
1815,0.1012704401844572,0.03461043474699977,0.00559730996000517,5.172706236384923e-08,0.0195,0.0,0.0031626802213834053,0.0,2.7757782682215248e-05,-0.02186105142393336,0.002723686229088862,-0.015034286644662352,-3.7125258776367183,-0.030637322126103612,0.12999702278308328,-3.743163199762822,-3.6131661769797385
1816,0.10281507751446443,0.03513207244245696,0.005683077764919843,5.252286332328795e-08,0.019799999999999998,0.0,0.0032103471528799384,0.0,-0.0006283416501858283,-0.021021217241644494,0.0023483483561666557,-0.01535772041831301,-4.809202422747866,-0.01903048618860361,0.13198169644360783,-4.82823290893647,-4.696251212492862
1817,0.10435931486300958,0.0356533937828056,0.0057688352526519575,5.331866428272667e-08,0.0201,0.0,0.003257985176041397,0.0,8.599183204784377e-05,-0.022826667338588492,0.0028541437727091037,-0.015727943125498058,-1.6877646053757385,-0.017283220563603617,0.13352510753384322,-1.705047825939342,-1.5715227184054987
1818,0.10590315245747302,0.03617439927409591,0.005854582428709019,5.411446524219098e-08,0.020399999999999998,0.0,0.003305594337110338,0.0,-0.00046163198697867825,-0.026650128784136758,0.003420728127128139,-0.01609816583268311,-0.4387932312401994,-0.02463109654016612,0.1318485841351831,-0.4634243277803655,-0.3315757436451824
1819,0.10744659052504565,0.036695089421027643,0.005940319298591234,5.4910266201629694e-08,0.0207,0.0,0.003353174682205916,0.0,-0.0005622213904121088,-0.024757987885773096,0.002970049649299008,-0.01646838853986816,-0.010357044532583544,-0.038031999860478616,0.13531668067038227,-0.04838904439306216,0.08692763627732011
1820,0.10898962929272449,0.03721546472695381,0.006026045867786299,5.5706067161068405e-08,0.020999999999999998,0.0,0.0034007262573242172,0.0,-0.0018262467638013233,-0.028191693302939108,0.003215230289742549,-0.01683861124705321,0.13396369783748585,-0.055348650251103616,0.13299060082680483,0.07861504758638224,0.21160564841318708
1821,0.11053226898730797,0.03773552569388669,0.00611176214177427,5.650186812050712e-08,0.0213,0.0,0.003448249108338816,0.0,-0.0006437237404761869,-0.02741500015159663,0.0033948664124593586,-0.01720883395423826,0.06767420452879906,-0.07194767368860361,0.1372551709993242,-0.0042734691598045466,0.13298170183951963
1822,0.11207450983540813,0.03825527282250243,0.00619746812602477,5.729766907994584e-08,0.021599999999999998,0.0,0.003495743281001189,0.0,-0.0016537545442738464,-0.027037108341832927,0.0029477912071258347,-0.01757905666142331,0.07329346383928682,-0.08336730259485363,0.13830092302220132,-0.010073838755566805,0.1282270842666345
1823,0.11361635206343894,0.038774706612145875,0.006283163825996623,5.8093470039410154e-08,0.0219,0.0,0.0035432088209411622,0.0,-0.0009351356843874335,-0.024338734140050586,0.00265626906956236,-0.01794927936860836,-0.2994845639816082,-0.08576979282922861,0.14355060929250862,-0.38525435681083686,-0.24170374751832824
1824,0.11515779589762365,0.03929382756083579,0.006368849247140697,5.888927099884887e-08,0.022199999999999998,0.0,0.003590645773667383,0.0,0.0006720875885675606,-0.024269251414775376,0.0030688947164870597,-0.018324277939658094,-0.03236641428576235,-0.07414735630579111,0.14775863031915967,-0.10651377059155345,0.04124485972760622
1825,0.1166988415639878,0.0398126361652698,0.0064545243948971225,5.968507195828758e-08,0.0225,0.0,0.0036380541845677755,0.0,-0.0011001342424013768,-0.028291666463637153,0.0032368532466188395,-0.018731522847344594,0.12344074731353714,-0.04420983189172861,0.14421764568703022,0.07923091542180853,0.22344856110883876
1826,0.11823948928837157,0.040331132920829085,0.0065401892746969285,6.04808729177263e-08,0.022799999999999997,0.0,0.0036854340989099657,0.0,2.628046904845442e-05,-0.026694727121660104,0.0032127041357415597,-0.019138767755031098,0.17878396293049334,-0.010824577985478616,0.1490017957917793,0.16795938494501472,0.316961180736794
1827,0.11977973929641886,0.04084931832158345,0.006625843891960868,6.127667387716501e-08,0.0231,0.0,0.0037327855618417487,0.0,-0.00015623634145984935,-0.029304864069720254,0.003580940604336322,-0.019546012662717598,0.19751096253534148,0.013574738420771379,0.14866157587891746,0.21108570095611284,0.35974727683503027
1828,0.12131959181357917,0.04136719286029607,0.006711488252100656,6.207247483662933e-08,0.023399999999999997,0.0,0.00378010861839152,0.0,-0.001412413721619266,-0.037076438253350476,0.004655930771960408,-0.019953257570404098,0.20380777670566827,0.02098501674108388,0.14279226484342883,0.22479279344675215,0.36758505829018095
1829,0.12285904706511348,0.0418847570284283,0.006797122360518596,6.286827579606804e-08,0.0237,0.0,0.003827403313468717,0.0,-0.001426023836783482,-0.03426167536565315,0.004060165229652425,-0.020360502478090604,0.20592322788273307,0.01195227748327138,0.14708035618493012,0.21787550536600445,0.36495586155093457
1830,0.12439810527608855,0.04240201131614456,0.00688274622260721,6.366407675550675e-08,0.023999999999999997,0.0,0.003874669691864261,0.0,-0.0018249615769383406,-0.037172217477543776,0.0043896964157614906,-0.020767747385777104,0.20663384300445198,-0.007782463727666117,0.14618236614628358,0.19885137927678587,0.3450337454230694
1831,0.12593676667138445,0.04291895621231734,0.006968359843749263,6.445987771494548e-08,0.0243,0.0,0.00392190779825102,0.0,-0.0007190037625533584,-0.03240503343753914,0.0037870348838428864,-0.021174992293463604,-2.4935655443400258,-0.03433466099329111,0.1535340603758666,-2.527900205333317,-2.3743661449574502
1832,0.12747503147568257,0.043435592204531505,0.007053963229319006,6.525567867438419e-08,0.024599999999999997,0.0,0.003969117677184198,0.0,-0.0002281101723420877,-0.031095525276684854,0.003681737321912037,-0.02161650764363546,-1.6647073327496236,-0.059451604352666124,0.15727536407164558,-1.7241589371022896,-1.566883573030644
1833,0.12901289991347795,0.043951919779089035,0.007139556384680194,6.60514796338485e-08,0.0249,0.0,0.004016299373101772,0.0,-0.0009805090305583138,-0.03287438195536988,0.0037313907439298108,-0.022112283789982166,-0.4655032582972558,-0.07502098911829111,0.15678495746984805,-0.5405242474155469,-0.3837392899456989
1834,0.13055037220907362,0.04446793942101475,0.007225139315188119,6.684728059328721e-08,0.025199999999999997,0.0,0.00406345293032501,0.0,-0.0024939288358048054,-0.039948072572957016,0.004536012594569424,-0.022608059936328872,-0.02089507815364941,-0.07247809361047862,0.15099292197236083,-0.09337317176412803,0.0576197502082328
1835,0.13208744858658172,0.04498365161405934,0.0073107120261876385,6.764308155272592e-08,0.0255,0.0,0.004110578393058753,0.0,-0.0009855248738724976,-0.03714171891614609,0.004434526359555447,-0.023103836082675577,-1.8475899094187809,-0.03912404087610361,0.15719590474983028,-1.8867139502948844,-1.729518045545054
1836,0.13362412926992406,0.045499056840705654,0.007396274523015209,6.843888251216464e-08,0.025799999999999997,0.0,0.004157675805391987,0.0,-0.0019013866516934606,-0.03909759769541763,0.004415989648190345,-0.023599612229022283,-1.1857707424580906,0.01989297572545888,0.15629459794997638,-1.1658777667326317,-1.0095831687826553
1837,0.13516041448283203,0.04601415558217214,0.007481826810997712,6.923468347160335e-08,0.026099999999999998,0.0,0.004204745211298157,0.0,-0.0010778168861134867,-0.040688500489059816,0.0049417446920510385,-0.024095388375368988,-0.29280834376776715,0.06382422572545889,0.15804125026349222,-0.22898411804230828,-0.07094286777881606
1838,0.13669630444884814,0.04652894831841857,0.007567368895452884,7.003048443106767e-08,0.026399999999999996,0.0,0.004251786654635692,0.0,-0.0015044455340413212,-0.044265694213538334,0.005480823905012627,-0.024591164521715694,0.0376518118286668,0.07564946986608387,0.15656399798355697,0.11330128169475068,0.26986527967830765
1839,0.13823179939132027,0.0470434355281492,0.007652900781688944,7.082628539050639e-08,0.026699999999999998,0.0,0.004298800179148291,0.0,-0.0018083517986743549,-0.04340016990691903,0.005125789584387279,-0.0250869406680624,0.15004360645737275,0.061967755998896375,0.1587573339173236,0.21201136245626911,0.3707686963735927
1840,0.1397668995334139,0.047557617688819206,0.007738422475005021,7.16220863499451e-08,0.026999999999999996,0.0,0.004345785828465515,0.0,-0.002861425117260336,-0.04475833124159691,0.004997278264801697,-0.025582716814409105,0.1878602690737833,0.03953411342077138,0.1582036022393253,0.22739438249455468,0.38559798473387996
1841,0.14130160509810022,0.04807149527663749,0.007823933980691188,7.241788730938382e-08,0.027299999999999998,0.0,0.004392743646103041,0.0,-0.0020651034963721487,-0.04718167144206654,0.005676267005474315,-0.02610134135540798,0.20056616340239025,0.006741681780146382,0.1592180011310469,0.20730784518253664,0.36652584631358354
1842,0.14283591630816356,0.04858506876657241,0.007909435304028085,7.321368826882253e-08,0.027599999999999996,0.0,0.004439673675463184,0.0,-0.0031489570922506155,-0.04610752486746281,0.005078619168905024,-0.026644334684338213,0.20483434196245232,-0.028110027204228616,0.16054796979276892,0.1767243147582237,0.3372722845509926
1843,0.14436983338619566,0.04909833863235592,0.00799492645028735,7.400948922828685e-08,0.027899999999999998,0.0,0.004486575959835279,0.0,-0.002598257675748901,-0.042577162144122535,0.004531500080784719,-0.027187328013268446,0.20626807858629706,-0.058437566266728615,0.16601850068580828,0.14783051231956845,0.3138490130053767
1844,0.14590335655460196,0.049611305346487715,0.008080407424732053,7.480529018772555e-08,0.028199999999999996,0.0,0.004533450542396057,0.0,-0.0012972253922719638,-0.043368526367247556,0.005001297469627169,-0.027730321342198678,0.206749679308011,-0.07697106236047861,0.16893381904141694,0.1297786169475324,0.29871243598894937
1845,0.14743648603560272,0.05012396938024051,0.008165878232615107,7.560109114716426e-08,0.028499999999999998,0.0,0.004580297466210129,0.0,-0.003292832964742316,-0.04887494060957779,0.0053975559898682204,-0.02827331467112891,0.20691146309110545,-0.0782191092354786,0.1637631744601788,0.12869235385562683,0.2924555283158056
1846,0.14896922205122282,0.05063633120366361,0.008251338879180918,7.639689210660299e-08,0.0288,0.0,0.0046271167742303115,0.0,-0.0019865108311739573,-0.047361939899905454,0.005409724240298618,-0.028816308000059142,0.004519081733183893,-0.06584784458704111,0.16852905081434985,-0.061328762853857216,0.10720028796049264
1847,0.1505015648233036,0.05114839128558826,0.008336789369665797,7.71926930660417e-08,0.029099999999999997,0.0,0.004673908509298113,0.0,-0.0025764880626025833,-0.05243763731832816,0.006141073276922151,-0.029359301328989375,0.06710346626368666,-0.05350778111047861,0.1655283777475509,0.013595685153208047,0.17912406290075894
1848,0.1520335145734962,0.05166015009363108,0.008422229709295192,7.798849402550602e-08,0.0294,0.0,0.004720672714144053,0.0,-0.003963582934135603,-0.05872090736423692,0.006950550981706133,-0.029902294657919607,0.15673511168624885,-0.04113651646204111,0.16060041110447457,0.11559859522420773,0.27619900632868233
1849,0.15356507152326873,0.05217160809419942,0.008507659903287319,7.878429498494473e-08,0.029699999999999997,0.0,0.004767409431388151,0.0,-0.003944709045219799,-0.057247110811734156,0.0065997505146275694,-0.03050196508899937,0.1899624321144957,-0.028765251813603614,0.16361779330511284,0.16119718030089208,0.3248149736060049
1850,0.15509623589389462,0.05268276575249507,0.00859307995685039,7.958009594438344e-08,0.03,0.0,0.0048141187035402565,0.0,-0.004473368756126008,-0.05982413910601259,0.006885753050696294,-0.03120465721237739,0.20132942304466814,-0.01644078892297862,0.16256986786305658,0.18488863412168952,0.3474585019847461
1851,0.15763194673625994,0.05345965534674743,0.008996342407932815,8.228277332092585e-08,0.030797476190476188,0.0002186904761904762,0.004885110396418472,0.0,-0.0032715912220063897,-0.0549262553651418,0.006245768793969493,-0.031907349335755425,0.204855887322454,-0.021900994001103614,0.1721298767078646,0.18295489332135037,0.35508477002921496
1852,0.16009017321983562,0.05391513823402843,0.009262367593315555,8.533411619164545e-08,0.031594952380952376,0.0004373809523809524,0.004926732142268027,0.0,-0.0027342147289555856,-0.052966692191811306,0.005972122162899286,-0.03261004145913345,0.19855080088739588,-0.022712224469853614,0.1778880036398961,0.17583857641754227,0.3537265800574384
1853,0.16227974199476994,0.05467074224635699,0.009603577229611842,8.839850963930487e-08,0.03239242857142857,0.0006560714285714286,0.0049957787717732115,0.0,-0.0032736942958877364,-0.0555460573844582,0.006264151970913622,-0.033312733582511474,0.01798312591984939,-0.03283700474329111,0.17873009534907783,-0.014853878823441722,0.1638762165256361
1854,0.16412455057286296,0.05547884609818321,0.009954958283386708,9.147117855209573e-08,0.03318990476190476,0.0008747619047619048,0.005069622804293378,0.0,-0.0052132895721428854,-0.06510976004432495,0.007432188925353697,-0.03401542570588951,-0.015963816797866025,-0.04669032505579111,0.17178644949956784,-0.06265414185365714,0.1091323076459107
1855,0.1655867004058232,0.056451833918569026,0.010333555767381443,9.455711219643496e-08,0.03398738095238095,0.001093452380952381,0.005158533832359789,0.0,-0.0038050784787445674,-0.06191816208679605,0.007184741249898251,-0.034718117829267536,0.12501905289269452,-0.055223845563603616,0.17935493466966915,0.0697952073290909,0.24915014199876007
1856,0.16729677436507584,0.057341028326170565,0.010715500868533576,9.765795323014816e-08,0.03478485714285714,0.0013121428571428572,0.005239787869948262,0.0,-0.004935421082039879,-0.06284598767529719,0.0069181459922464505,-0.035420809952645564,0.13516373096540546,-0.05761073521204111,0.18040611636994525,0.07755299575336436,0.2579591121233096
1857,0.1699036891400365,0.05834609086716485,0.01105953202114848,1.0077534692576405e-07,0.035582333333333334,0.0015308333333333333,0.005331629866239034,0.0,-0.004494792758459895,-0.06688174593148605,0.007853310153947883,-0.03612350207602359,-0.05067623152162822,-0.05163571079797862,0.18210747872458083,-0.10231194231960684,0.07979553640497399
1858,0.1727003144663286,0.059500119274711535,0.011348567173363478,1.0391093319167682e-07,0.03637980952380952,0.0017495238095238095,0.0054370842717136394,0.0,-0.0048895893352114885,-0.06933001258622973,0.008220079478638362,-0.03682619419940163,0.09480585985879647,-0.03477147739954112,0.18428980578817933,0.06003438245925535,0.24432418824743468
1859,0.17570529524717698,0.06073595570249388,0.011835935894034215,1.0706635795444102e-07,0.03717728571428571,0.001968214285714286,0.0055500142437172745,0.0,-0.005821338506063879,-0.07068515571854223,0.0080727848553672,-0.03752888632277965,0.16929257721428273,-0.02051254185266612,0.18701021246176175,0.1487800353616166,0.33579024782337835
1860,0.17905181902322284,0.061894253128225316,0.012398412376389787,1.1024326191260633e-07,0.0379747619047619,0.002186904761904762,0.005655858749445643,0.0,-0.007122775812681667,-0.0733505935060401,0.008100610283097984,-0.038231578446157675,0.1949459867365514,-0.009935344587041116,0.18855778270543064,0.18501064214951027,0.3735684248549409
1861,0.1823964092558321,0.06315430609395724,0.013039201431487783,1.1344329098291999e-07,0.038772238095238096,0.002405595238095238,0.00577100161377968,0.0,-0.006024176453391536,-0.07365189945764958,0.008432993815994468,-0.03893427056953571,0.11466870776160265,-0.01205702427454112,0.1953615125070988,0.10261168348706153,0.29797319599416033
1862,0.18522504245122967,0.06474042450320139,0.013652081569338706,1.2652708717301149e-07,0.039569714285714284,0.0026242857142857144,0.005915940137619617,0.0,-0.006942584743912803,-0.07398862664344802,0.008141332182516508,-0.03963696269291373,-0.6936086389983512,-0.02431908482141612,0.1993007732907185,-0.7179277238197673,-0.5186269505290488
1863,0.18812850652096838,0.0666292724575344,0.014192611180520894,1.297782924867257e-07,0.04036719047619047,0.0028429761904761905,0.006088541900932843,0.0,-0.006747324660526112,-0.07253247104113855,0.00774745017313101,-0.040339654816291766,-0.28858644966099484,-0.03151095493860361,0.20637722816009021,-0.32009740459959846,-0.11372017643950824
1864,0.1910305676529109,0.06869495744222669,0.014712197600991156,1.3305754892889114e-07,0.04116466666666666,0.0030616666666666665,0.006277302923221397,0.0,-0.005914067829031662,-0.07498660082821747,0.008328651436380513,-0.041042346939669794,0.040562617742298995,-0.03856241978235361,0.21132712784969404,0.0020001979599453823,0.21332732580963942
1865,0.19395020072995503,0.07066705466477056,0.015269142781017955,1.363665102491559e-07,0.04196214285714285,0.003280357142857143,0.006457511953416412,0.0,-0.008060153567846092,-0.08270568888581467,0.0091167050381558,-0.04174503906304782,0.15677064861240575,-0.04424103306360362,0.20819237001711732,0.11252961554880213,0.32072198556591947
1866,0.1967733593116039,0.07274114014240175,0.01585298975761608,1.3970679756941885e-07,0.042759619047619046,0.003499047619047619,0.0066470406075784735,0.0,-0.00727234198261868,-0.08165009224220522,0.008975859908398059,-0.04244773118642585,0.1911303855734443,-0.04712714146204112,0.21587903068981273,0.1440032441114032,0.35988227480121593
1867,0.1997281521057646,0.07490878220537515,0.01642616314905522,1.529390816107126e-07,0.043557095238095235,0.003717738095238095,0.0068451184049167155,0.0,-0.008442821271472459,-0.08902924627597304,0.009883798756018204,-0.04315042330980387,0.20232706120890365,-0.051510906110478615,0.21444451003629553,0.15081615509842503,0.36526066513472055
1868,0.2022257690858677,0.07684539194561692,0.01704360494310132,1.5634698088097625e-07,0.044354571428571424,0.003936428571428572,0.007022084610824661,0.0,-0.009638173090590002,-0.09586779010764777,0.010837992592145174,-0.043853115433181905,0.2059913604014905,-0.04172933872766611,0.21290692089311689,0.16426202167382437,0.3771689425669412
1869,0.20415295040437095,0.07855609595747684,0.01763372526693669,1.5979115304804189e-07,0.04515204761904762,0.004155119047619047,0.007178407690338121,0.0,-0.009861164002163553,-0.09457410669713284,0.010279064683779222,-0.04489661927433648,0.20719298305990844,-0.023882268415166115,0.21777568048708862,0.18331071464474233,0.401086395131831
1870,0.20626927884403626,0.0799217850360645,0.018186434063800303,1.6327324272900633e-07,0.0459495238095238,0.004373809523809524,0.007303203517636502,0.0,-0.010876759300374813,-0.09967196414700145,0.010937572499769087,-0.04615537554810856,0.2075880720268833,-0.02249381626672861,0.21623767157239787,0.1850942557601547,0.4013319273325526
1871,0.2085554959432236,0.08084250858022898,0.018821123173090346,1.7665388148319707e-07,0.046747,0.0045925,0.0073873386683151136,0.0,-0.01055425463401501,-0.09858131224911888,0.010512979641375686,-0.04741413182188063,0.20771694516813885,-0.011729411969853616,0.22090942395510066,0.19598753319828524,0.4168969571533859
1872,0.21142857664688172,0.0815738873082786,0.019428472300853133,1.8021672698235736e-07,0.047544476190476186,0.004811190476190476,0.007454171606255703,0.0,-0.011146205245105498,-0.09957786330409366,0.010223765881129759,-0.04867288809565269,0.20154759119361312,-0.017408025251103618,0.22306776398194084,0.18413956594250952,0.40720732992445036
1873,0.21479292647130963,0.08212430737518102,0.020025532553716693,1.8382241078512672e-07,0.048341952380952374,0.005029880952380952,0.007504468653136795,0.0,-0.013316620948645014,-0.10964697950023408,0.011300670416489585,-0.049931644369424766,-0.03749886009705485,-0.027064787946416115,0.216224677807274,-0.06456364804347096,0.15166102976380302
1874,0.21825007521034936,0.0830982864058695,0.020601394303194964,1.9733157751102084e-07,0.04913942857142857,0.005248571428571429,0.007593470257390485,0.0,-0.014210460287495438,-0.11303010459737241,0.011696284536933721,-0.051190400643196826,0.11326806057422215,-0.03544230259485361,0.21719674251725088,0.07782575797936853,0.2950225004966194
