year,stratospheric_AOD
-436.45833333334775,0.0029104087262271606
-436.37500000001444,0.0029104093082974562
-436.2916666666811,0.002910410001029119
-436.2083333333478,0.002910409770811362
-436.1250000000145,0.002910408900737635
-436.0416666666812,0.0029104084433234944
-435.95833333334787,0.00291040915282825
-435.87500000001455,0.002910410112340989
-435.79166666668124,0.002910410837009363
-435.7083333333479,0.002910410543136745
-435.6250000000146,0.0029104093294653566
-435.5416666666813,0.0029104084542536292
-435.458333333348,0.0029104087262271606
-435.37500000001467,0.0029104093082974562
-435.29166666668135,0.002910410001029119
-435.20833333334804,0.002910409770811362
-435.1250000000147,0.002910408900737635
-435.0416666666814,0.0029104084433234944
-434.9583333333481,0.00291040915282825
-434.8750000000148,0.002910410112340989
-434.79166666668146,0.002910410837009363
-434.70833333334815,0.002910410543136745
-434.62500000001484,0.0029104093294653566
-434.5416666666815,0.0029104084542536292
-434.4583333333482,0.0029104087262271606
-434.3750000000149,0.0029104093082974562
-434.2916666666816,0.002910410001029119
-434.20833333334826,0.002910409770811362
-434.12500000001495,0.002910408900737635
-434.04166666668164,0.0029104084433234944
-433.9583333333483,0.00291040915282825
-433.875000000015,0.002910410112340989
-433.7916666666817,0.002910410837009363
-433.7083333333484,0.002910410543136745
-433.62500000001506,0.0029104093294653566
-433.54166666668175,0.0029104084542536292
-433.45833333334843,0.0029104087262271606
-433.3750000000151,0.0029104093082974562
-433.2916666666818,0.002910410001029119
-433.2083333333485,0.002910409770811362
-433.1250000000152,0.002910408900737635
-433.04166666668186,0.0029104084433234944
-432.95833333334855,0.0029104112729300973
-432.87500000001523,0.028473948848392994
-432.7916666666819,0.046014019551348866
-432.7083333333486,0.05754367796571668
-432.6250000000153,0.0646032425414464
-432.541666666682,0.06836850474446776
-432.45833333334866,0.06973457521661318
-432.37500000001535,0.06938067337255341
-432.29166666668203,0.0678200698903562
-432.2083333333487,0.06543857885791955
-432.1250000000154,0.06252444767939329
-432.0416666666821,0.05929153408377298
-431.9583333333488,0.05589720608077207
-431.87500000001546,0.05245591503651973
-431.79166666668215,0.049049441907871874
-431.70833333334883,0.045734833932236756
-431.6250000000155,0.04255050189342472
-431.5416666666822,0.03952095202412844
-431.4583333333489,0.036660983758922606
-431.3750000000156,0.03397637724010286
-431.29166666668226,0.03146855390729692
-431.20833333334895,0.02913502257330978
-431.12500000001563,0.026970579605058238
-431.0416666666823,0.024968217280419917
-430.958333333349,0.02311977809465431
-430.8750000000157,0.02141645873026416
-430.7916666666824,0.019849179646936038
-430.70833333334906,0.018408836142510862
-430.62500000001575,0.017086491366537566
-430.54166666668243,0.015873506464449936
-430.4583333333491,0.014761631410461518
-430.3750000000158,0.013743052427005896
-430.2916666666825,0.012810413577650923
-430.2083333333492,0.011956832295691817
-430.12500000001586,0.011175894449595753
-430.04166666668254,0.01046163947654679
-429.95833333334923,0.009808544415532338
-429.8750000000159,0.00921150267539214
-429.7916666666826,0.008665802585786853
-429.7083333333493,0.008167102465242776
-429.625000000016,0.007711413956394581
-429.54166666668266,0.007295072069111982
-429.45833333334934,0.006914713776482672
-429.37500000001603,0.006567256727885307
-429.2916666666827,0.006249875391653159
-429.2083333333494,0.005959981895877269
-429.1250000000161,0.005695209575778462
-429.0416666666828,0.005453392711075558
-428.95833333334946,0.005232549609452356
-428.87500000001614,0.009778875369212516
-428.79166666668283,0.012851695273905105
-428.7083333333495,0.01482415477887729
-428.6250000000162,0.015981203486605342
-428.5416666666829,0.016539943216544176
-428.4583333333496,0.01666534087634673
-428.37500000001626,0.016482356961975215
-428.29166666668294,0.016085283316287575
-428.20833333334963,0.015544931682050298
-428.1250000000163,0.014914159123787683
-428.041666666683,0.014232077480573894
-427.9583333333497,0.013527301578137736
-427.87500000001637,0.012820455840656064
-427.79166666668306,0.012126111767331221
-427.70833333334974,0.011454288690923716
-427.6250000000164,0.010811595372026044
-427.5416666666831,0.010202112223141397
-427.4583333333498,0.009628070470464519
-427.3750000000165,0.009090352254863649
-427.29166666668317,0.00858887431980787
-427.20833333334986,0.008122869440682847
-427.12500000001654,0.007691106662995555
-427.0416666666832,0.007292045116388533
-426.9583333333499,0.006923948766333585
-426.8750000000166,0.006584975848200833
-426.7916666666833,0.006273247658383144
-426.70833333334997,0.005986896862448599
-426.62500000001666,0.005724102170998562
-426.54166666668334,0.005483112928656603
-426.45833333335,0.005262265178390734
-426.3750000000167,0.005059987795624359
-426.2916666666834,0.0048748062475226575
-426.2083333333501,0.004705344238549941
-426.12500000001677,0.00455032283098238
-426.04166666668345,0.0044085547071259995
-425.95833333335014,0.004278939776675692
-425.8750000000168,0.004160460894933439
-425.7916666666835,0.004052178386335521
-425.7083333333502,0.003953227933195636
-425.6250000000169,0.003862815269222077
-425.54166666668357,0.003780212924618314
-425.45833333335025,0.003704752582031681
-425.37500000001694,0.003635821348988611
-425.2916666666836,0.0035728569324997104
-425.2083333333503,0.003515346376037045
-425.125000000017,0.003462819599684172
-425.0416666666837,0.0034148477934219323
-424.95833333335037,0.003371039591536385
-424.87500000001705,0.25684504581110784
-424.79166666668374,0.39512288358884107
-424.7083333333504,0.48319438404555043
-424.6250000000171,0.533233633159696
-424.5416666666838,0.5554769249543745
-424.4583333333505,0.5573061640659166
-424.37500000001717,0.5483547959697078
-424.29166666668385,0.5342671558538968
-424.20833333335054,0.5167358600120964
-424.1250000000172,0.4962559521296303
-424.0416666666839,0.47374337607833567
-423.9583333333506,0.45048673329299244
-423.8750000000173,0.4274648340274139
-423.79166666668397,0.40524863511609505
-423.70833333335065,0.38314278799483587
-423.62500000001734,0.36162948993549815
-423.541666666684,0.3406057383165326
-423.4583333333507,0.3171374791604126
-423.3750000000174,0.2932365645291412
-423.2916666666841,0.27027762790967264
-423.20833333335077,0.24879803423955843
-423.12500000001745,0.2287864771045254
-423.04166666668414,0.2102059039793234
-422.9583333333508,0.19300203037903976
-422.8750000000175,0.17710927979693894
-422.7916666666842,0.16245552512964748
-422.7083333333509,0.14896537450441064
-422.62500000001756,0.13656258729089818
-422.54166666668425,0.12517191664762892
-422.45833333335094,0.11472029312803039
-422.3750000000176,0.10513762558841201
-422.2916666666843,0.09635733182558216
-422.208333333351,0.08831658619587146
-422.1250000000177,0.08095644154819574
-422.04166666668436,0.07422189987092485
-421.95833333335105,0.06806178022982341
-421.87500000001774,0.06242862772226598
-421.7916666666844,0.05727854325553134
-421.7083333333511,0.05257101213151474
-421.6250000000178,0.04826870402855786
-421.5416666666845,0.04433727721409708
-421.45833333335116,0.04074517616134298
-421.37500000001785,0.03746343431831248
-421.29166666668453,0.034465491925612816
-421.2083333333512,0.03172699701825948
-421.1250000000179,0.02922565287292301
-421.0416666666846,0.02694103828845613
-420.9583333333513,0.024854462046291253
-420.87500000001796,0.022948835704660622
-420.79166666668465,0.021208512263504637
-420.70833333335133,0.019619195285980325
-420.625000000018,0.01816781304967823
-420.5416666666847,0.016842418651004405
-420.4583333333514,0.01563209500349543
-420.3750000000181,0.01452686675769754
-420.29166666668476,0.013517617771802347
-420.20833333335145,0.012596023277460577
-420.12500000001813,0.01175447542843394
-420.0416666666848,0.010986029318235732
-419.9583333333515,0.010284339713354055
-419.8750000000182,0.009643610069150313
-419.7916666666849,0.00905854542667059
-419.70833333335156,0.008524312005336166
-419.62500000001825,0.008036494247875607
-419.54166666668493,0.007591061565028148
-419.4583333333516,0.007184332716121175
-419.3750000000183,0.006812945221427332
-419.291666666685,0.0064738274290924575
-419.2083333333517,0.006164176445062049
-419.12500000001836,0.005881430577151903
-419.04166666668505,0.005623254581188836
-418.95833333335173,0.005387514199501603
-418.8750000000184,0.005172259057464554
-418.7916666666851,0.00497570869654316
-418.7083333333518,0.004796237000632564
-418.6250000000185,0.004632360121104738
-418.54166666668516,0.004482724030508137
-418.45833333335185,0.004346091808413014
-418.37500000001853,0.004221333342088333
-418.2916666666852,0.004107415854357886
-418.2083333333519,0.004003396840090774
-418.1250000000186,0.003908416467877209
-418.0416666666853,0.0038216901174226276
-417.95833333335196,0.0037425013029114156
-417.87500000001864,0.0036701942539361337
-417.79166666668533,0.003604170424357144
-417.708333333352,0.0035438826584759955
-417.6250000000187,0.0034888333850776995
-417.5416666666854,0.0034385683157279537
-417.4583333333521,0.0033926716011014224
-417.37500000001876,0.0033507641559042457
-417.29166666668544,0.0033124979415787748
-417.20833333335213,0.0032775563000368123
-417.1250000000188,0.003245650759157128
-417.0416666666855,0.003216518097968364
-416.9583333333522,0.003189918158481321
-416.8750000000189,0.0031656302428992237
-416.79166666668556,0.0031434523742739887
-416.70833333335224,0.003123200757901222
-416.62500000001893,0.003104708144293812
-416.5416666666856,0.0030878227496721118
-416.4583333333523,0.003072405803660141
-416.375000000019,0.0030583292517628643
-416.29166666668567,0.0030454756294052985
-416.20833333335236,0.0030337381164126367
-416.12500000001904,0.0030230198695241966
-416.0416666666857,0.003013233828937171
-415.9583333333524,0.0030042990796585473
-415.8750000000191,0.0029961413442254436
-415.7916666666858,0.002988692002606628
-415.70833333335247,0.0029818888249948552
-415.62500000001916,0.0029756762564417854
-415.54166666668584,0.0029700037761648938
-415.4583333333525,0.0029648252005262483
-415.3750000000192,0.002960097319556241
-415.2916666666859,0.002955779865679305
-415.2083333333526,0.0029518367509096524
-415.12500000001927,0.002948235848758089
-415.04166666668596,0.0029449483872670055
-414.95833333335264,0.0029419475153883794
-414.8750000000193,0.0029392081153071068
-414.791666666686,0.0029367061904936064
-414.7083333333527,0.0029344207421672344
-414.6250000000194,0.0029323330690846643
-414.54166666668607,0.0029304269799104343
-414.45833333335275,0.0029286877495066066
-414.37500000001944,0.002927100031894797
-414.2916666666861,0.002925650319480742
-414.2083333333528,0.0029243254341164136
-414.1250000000195,0.002923115235354411
-414.0416666666862,0.0029220104583206215
-413.95833333335287,0.00292100272557458
-413.87500000001955,0.002920083354365371
-413.79166666668624,0.0029192435228719703
-413.7083333333529,0.0029184750203838684
-413.6250000000196,0.0029177732544792387
-413.5416666666863,0.002917132365839539
-413.458333333353,0.0029165481720383837
-413.37500000001967,0.002916015528366876
-413.29166666668635,0.002915528671324517
-413.20833333335304,0.00291508333489919
-413.1250000000197,0.0029146764536453827
-413.0416666666864,0.0029143051425028987
-412.9583333333531,0.0029139671841281593
-412.8750000000198,0.002913659224658665
-412.79166666668647,0.0029133772430492417
-412.70833333335315,0.0029131191125503207
-412.62500000001984,0.0029128823961959813
-412.5416666666865,0.002912666842245938
-412.4583333333532,0.0029124707594139557
-412.3750000000199,0.002912292620901065
-412.2916666666866,0.0029121295403016
-412.20833333335327,0.0029119793858488354
-412.12500000001995,0.0029118419240411722
-412.04166666668664,0.0029117170360084834
-411.9583333333533,0.002911603988172116
-411.87500000002,0.0029115010806698323
-411.7916666666867,0.002911407004678117
-411.7083333333534,0.002911319675933137
-411.62500000002007,0.0029112394846590992
-411.54166666668675,0.0029111665189626326
-411.45833333335344,0.002911100671145491
-411.3750000000201,0.002911040987648078
-411.2916666666868,0.0029109866941956068
-411.2083333333535,0.0029109363624887667
-411.1250000000202,0.0029108896353154797
-411.04166666668687,0.002910847304454929
-410.95833333335355,0.0029108099184869513
-410.87500000002024,0.0029107762378415814
-410.7916666666869,0.0029107449696367835
-410.7083333333536,0.002910715329045109
-410.6250000000203,0.00291068784668663
-410.541666666687,0.0029106628281718792
-410.45833333335366,0.002910640790929633
-410.37500000002035,0.0029106214946727597
-410.29166666668704,0.002910603623648319
-410.2083333333537,0.0029105861590823273
-410.1250000000204,0.0029105699968664986
-410.0416666666871,0.0029105554087011138
-409.9583333333538,0.002910543384256356
-409.87500000002046,0.0029105327568060644
-409.79166666668715,0.0029105228974357932
-409.70833333335383,0.0029105127793452213
-409.6250000000205,0.002910502827900253
-409.5416666666872,0.002910493775658212
-409.4583333333539,0.0029104865002897054
-409.3750000000206,0.002910480645219361
-409.29166666668726,0.002910474990587447
-409.20833333335395,0.0029104689020460336
-409.12500000002063,0.0029104629673250594
-409.0416666666873,0.0029104579635832015
-408.958333333354,0.0029104542789335805
-408.8750000000207,0.002910451453898066
-408.7916666666874,0.002910448361807393
-408.70833333335406,0.0029104445951487292
-408.62500000002075,0.002910440430953228
-408.54166666668743,0.002910436785540415
-408.4583333333541,0.0029104345606650196
-408.3750000000208,0.0029104329766497777
-408.2916666666875,0.002910431485101462
-408.2083333333542,0.002910429261964944
-408.12500000002086,0.0029104265263918258
-408.04166666668755,0.002910424527664122
-407.95833333335423,0.002910423827336031
-407.8750000000209,0.002910423851447813
-407.7916666666876,0.0029104231871200357
-407.7083333333543,0.0029104215735555497
-407.625000000021,0.0029104194693269866
-407.54166666668766,0.0029104175355859187
