year,solar_erf
1962.9583333332307,0.013237893828827145
1963.041666666564,0.0029571076960146453
1963.1249999998972,0.010710598906952145
1963.2083333332305,0.008074099883514645
1963.2916666665637,-0.004889987030547854
1963.374999999897,-0.006138033905547854
1963.4583333332303,0.003487527617889645
1963.5416666665635,0.008183303985077144
1963.6249999998968,-0.0009274382024228542
1963.70833333323,-0.019102120819610352
1963.7916666665633,-0.001957076874297854
1963.8749999998965,0.013425100860077145
1963.9583333332298,0.008916531524139645
1964.041666666563,0.0009602326960146455
1964.1249999998963,0.0013502473444521456
1964.2083333332296,-0.0018322721867978541
1964.2916666665628,0.0034251252741396457
1964.374999999896,-0.0038291471867978543
1964.4583333332293,-0.004609176483672854
1964.5416666665626,-0.007136471405547854
1964.6249999998959,-0.008166110077422854
1964.7083333332291,-0.0066372526555478545
1964.7916666665624,-0.004702779999297854
1964.8749999998956,-0.005389205780547854
1964.958333333229,-0.004468771210235354
1965.0416666665622,-0.0068244596867978536
1965.1249999998954,-0.004780782928985354
1965.2083333332287,-0.0018478727727353542
1965.291666666562,-0.00027221359304785436
1965.3749999998952,-0.0028775114446103543
1965.4583333332284,0.004969583281952145
1965.5416666665617,0.0044391633600771455
1965.624999999895,0.005187991485077145
1965.7083333332282,-0.003361129608672854
1965.7916666665615,0.0014126496882021456
1965.8749999998947,-0.0008026335149228543
1965.958333333228,-0.0015358610539853543
1966.0416666665612,0.005593606719452145
1966.1249999998945,0.011256619414764643
1966.2083333332278,-0.004858785858672854
1966.291666666561,0.0017558625788271455
1966.3749999998943,0.03832363601632714
1966.4583333332275,0.03741880203195214
1966.5416666665608,0.025889969024139644
1966.624999999894,0.039758889922577145
1966.7083333332273,0.02301946121163964
1966.7916666665606,0.044298660430389644
1966.8749999998938,0.041178543242889644
1966.958333333227,0.037496804961639645
1967.0416666665603,0.016514016875702142
1967.1249999998936,0.055031863555389644
1967.2083333332268,0.03545312820382714
1967.29166666656,0.10356528640695213
1967.3749999998934,0.037574807891327146
1967.4583333332266,0.07036723953195213
1967.5416666665599,0.04322222000070214
1967.6249999998931,0.04752798171945214
1967.7083333332264,0.09760586257882714
1967.7916666665596,0.07507861648507715
1967.874999999893,0.05482905593820214
1967.9583333332262,0.048448416289764644
1968.0416666665594,0.06386179519601465
1968.1249999998927,0.09228606277413963
1968.208333333226,0.10765263992257713
1968.2916666665592,0.10223923660226464
1968.3749999998925,0.05757475906320214
1968.4583333332257,0.04617073074288964
1968.541666666559,0.07408017898507714
1968.6249999998922,0.05796477371163964
1968.7083333332255,0.07963398757882714
1968.7916666665587,0.06783994461007714
1968.874999999892,0.08086643386788964
1968.9583333332253,0.054922659453827134
1969.0416666665585,0.08067922683663964
1969.1249999998918,0.09042959304757714
1969.208333333225,0.05872920242257714
1969.2916666665583,0.07231731277413964
1969.3749999998915,0.09130322586007714
1969.4583333332248,0.047278372344452146
1969.541666666558,0.09960273757882715
1969.6249999998913,0.08336252761788963
1969.7083333332246,0.10534375320382713
1969.7916666665578,0.06287895828195214
1969.874999999891,0.050850906524139636
1969.9583333332243,0.07645146804757715
1970.0416666665576,0.06525024734445213
1970.1249999998909,0.04699756179757714
1970.2083333332241,0.10621738601632714
1970.2916666665574,0.06707551589913964
1970.3749999998906,0.06774634109445214
1970.458333333224,0.10155281082101465
1970.5416666665571,0.08203647781320214
1970.6249999998904,0.08153725906320214
1970.7083333332237,0.08013320632882714
1970.791666666557,0.07966518875070214
1970.8749999998902,0.06852637039132714
1970.9583333332234,0.09298808914132714
1971.0416666665567,0.051022512969452136
1971.12499999989,0.06401780105538964
1971.2083333332232,0.09510976882882713
1971.2916666665565,0.05989924636788964
1971.3749999998897,0.05543747878976464
1971.458333333223,0.06432981277413964
1971.5416666665562,0.02821445632882714
1971.6249999998895,0.024782327422577143
1971.7083333332228,0.05501626296945214
1971.791666666556,0.025921170196014646
1971.8749999998893,0.03813642898507714
1971.9583333332225,0.03819883132882714
1972.0416666665558,0.06401780105538964
1972.124999999889,0.029025686797577145
1972.2083333332223,0.04294140945382714
1972.2916666665556,0.07876035476632713
1972.3749999998888,0.02974331375070214
1972.458333333222,0.04376824050851464
1972.5416666665553,0.06592107253976465
1972.6249999998886,0.04721597000070214
1972.7083333332218,0.07128767410226464
1972.791666666555,0.03280102859445214
1972.8749999998884,0.04426745925851464
1972.9583333332216,0.027450027617889644
1973.0416666665549,0.03844844070382714
1973.1249999998881,0.032738626250702146
1973.2083333332214,0.007060061797577145
1973.2916666665546,0.013659109649139644
1973.374999999888,0.03255141921945214
1973.4583333332212,0.02693520828195214
1973.5416666665544,0.020367361602264645
1973.6249999998877,0.019883743438202144
1973.708333333221,-0.005560812225860354
1973.7916666665542,0.017715261992889645
1973.8749999998875,0.015843191680389643
1973.9583333332207,0.012161453399139646
1974.041666666554,0.0074656770319521445
1974.1249999998872,0.003971145781952145
1974.2083333332205,0.010679397735077143
1974.2916666665537,-0.009913375702422853
1974.374999999887,0.017091238555389646
1974.4583333332203,0.019602932891327144
1974.5416666665535,-0.011223824921172854
1974.6249999998868,0.008417312774139644
1974.70833333322,-0.002939913788360354
1974.7916666665533,-0.0041723600774228545
1974.8749999998865,0.017387649688202143
1974.9583333332198,0.005702810821014645
1975.041666666553,0.0037527375788271454
1975.1249999998863,0.0003050080866396456
1975.2083333332196,0.0027699006647646453
1975.2916666665528,0.008947732696014643
1975.374999999886,0.004392361602264645
1975.4583333332193,0.0009134309382021455
1975.5416666665526,0.0031911164850771455
1975.6249999998859,-0.008524923553985354
1975.7083333332191,0.022301834258514643
1975.7916666665524,0.011194217071014645
1975.8749999998856,0.009384549102264645
1975.958333333219,0.007216067656952145
1976.0416666665521,0.0012722444147646454
1976.1249999998854,0.0023486848444521456
1976.2083333332187,-0.008914938202422854
1976.291666666552,-0.005638815155547854
1976.3749999998852,0.0053907991022646455
1976.4583333332184,0.0016622590632021457
1976.5416666665517,0.0015998567194521456
1976.624999999885,-0.0008962370305478542
1976.7083333332182,0.003612332305389645
1976.7916666665515,0.007200467071014645
1976.8749999998847,0.0030039094538271455
1976.958333333218,-0.0005218229680478544
1977.0416666665512,0.007652884063202145
1977.1249999998845,0.016124002227264643
1977.2083333332178,0.012894680938202145
1977.291666666551,0.019306521758514644
1977.3749999998843,0.03102256179757714
1977.4583333332175,0.012567068633514644
1977.5416666665508,0.038479641875702145
1977.624999999884,0.04239538894601464
1977.7083333332173,0.008620120391327145
1977.7916666665506,0.02496953445382714
1977.8749999998838,0.08156846023507715
1977.958333333217,0.07423618484445213
1978.0416666665503,0.08475097976632713
1978.1249999998836,0.048963235625702144
1978.2083333332168,0.06738752761788963
1978.29166666655,0.05581189285226464
1978.3749999998834,0.08069482742257714
1978.4583333332166,0.10317527175851463
1978.5416666665499,0.10642019363351464
1978.6249999998831,0.11114717117257714
1978.7083333332164,0.06300376296945213
1978.7916666665496,0.10071037918038964
1978.874999999883,0.07776191726632714
1978.9583333332162,0.021896219024139643
1979.0416666665494,0.08730947586007713
1979.1249999998827,0.13682573562570213
1979.208333333216,0.18755884109445212
1979.2916666665492,0.12632654128976464
1979.3749999998824,0.13414243484445212
1979.4583333332157,0.05974324050851464
1979.541666666549,0.10760583816476464
1979.6249999998822,0.10677900711007714
1979.7083333332155,0.10292566238351464
1979.7916666665487,0.10378369461007714
1979.874999999882,0.09111601882882712
1979.9583333332153,0.14562446609445212
1980.0416666665485,0.13439204421945214
1980.1249999998818,0.09835469070382714
1980.208333333215,0.15626406570382714
1980.2916666665483,0.06565586257882713
1980.3749999998815,0.08067922683663964
1980.4583333332148,0.12590532546945213
1980.541666666548,0.12088193679757714
1980.6249999998813,0.12746538406320213
1980.7083333332146,0.09542178054757713
1980.7916666665478,0.10369009109445214
1980.874999999881,0.05443904128976464
1980.9583333332143,0.13011748367257714
1981.0416666665476,0.15762131668038964
1981.1249999998809,0.08905674148507714
1981.2083333332141,0.12322202468820213
1981.2916666665474,0.15532803054757713
1981.3749999998806,0.12159956375070213
1981.458333333214,0.10671660476632713
1981.5416666665471,0.012052249297577144
1981.6249999998804,0.12935305496163962
1981.7083333332137,0.12278520828195214
1981.791666666547,0.08713786941476463
1981.8749999998802,0.11897866531320214
1981.9583333332134,0.10510974441476463
1982.0416666665467,0.13099111648507714
1982.12499999988,0.012832278594452145
1982.2083333332132,0.019290921172577143
1982.2916666665465,0.07127207351632714
1982.3749999998797,0.08231728836007714
1982.458333333213,-0.009398556366485353
1982.5416666665462,0.053659011992889645
1982.6249999998795,0.06531264968820213
1982.7083333332127,0.09504736648507714
1982.791666666546,0.12003950515695214
1982.8749999998793,0.08354973464913965
1982.9583333332125,0.08116284500070214
1983.0416666665458,0.08954035964913964
1983.124999999879,0.06840156570382713
1983.2083333332123,0.06362778640695214
1983.2916666665456,0.06546865554757714
1983.3749999998788,0.05077290359445214
1983.458333333212,0.04830801101632714
1983.5416666665453,0.07562463699288964
1983.6249999998786,0.09227046218820213
1983.7083333332118,0.07186489578195214
1983.791666666545,0.04858882156320214
1983.8749999998784,0.06066367507882714
1983.9583333332116,0.051599734649139646
1984.0416666665449,-0.02698041671804785
1984.1249999998781,-0.0070116667180478535
1984.2083333332114,0.06648269363351464
1984.2916666665446,-0.009913375702422853
1984.374999999878,-0.0025186979680478544
1984.4583333332112,0.04384624343820214
1984.5416666665444,0.04954045730538964
1984.6249999998777,0.033690261992889645
1984.708333333211,0.020913382110077143
1984.7916666665442,0.006670047149139645
1984.8749999998774,-0.006512447968047854
1984.9583333332107,0.005094387969452145
1985.041666666544,-0.008462521210235354
1985.1249999998772,0.00035180984445214554
1985.2083333332105,-0.0016762663274228543
1985.2916666665437,-0.015186373749297854
1985.374999999877,-0.0074172819524228545
1985.4583333332102,0.0020210725397646454
1985.5416666665435,-0.0029867155461728544
1985.6249999998768,0.011709036406952145
1985.70833333321,0.0016154573053896455
1985.7916666665433,-0.009975778046172853
1985.8749999998765,-0.0033923307805478545
1985.9583333332098,0.0023798860163271457
1986.041666666543,0.0025670930475771452
1986.1249999998763,-0.008914938202422854
1986.2083333332096,0.004719973906952145
1986.2916666665428,-0.0007090299992978543
1986.374999999876,0.009977371367889645
1986.4583333332093,-0.0006466276555478544
1986.5416666665426,-0.0017074674992978542
1986.6249999998759,-0.008150509491485353
1986.708333333209,-0.006138033905547854
1986.7916666665424,-0.004531173553985354
1986.8749999998756,0.007122464141327145
1986.9583333332089,-0.0003970182805478544
1987.0416666665421,-0.002627902069610354
1987.1249999998754,-0.004187960663360354
1987.2083333332087,-0.0039539518742978536
1987.291666666542,-0.014281539764922852
1987.3749999998752,0.003378323516327145
1987.4583333332084,0.019758938750702143
1987.5416666665417,0.019290921172577143
1987.624999999875,0.006373636016327145
1987.7083333332082,0.017574856719452144
1987.7916666665415,0.014688748321014645
1987.8749999998747,0.03236421218820214
1987.958333333208,0.03520351882882714
1988.0416666665412,0.04422065750070214
1988.1249999998745,0.05317539382882714
1988.2083333332077,0.029680911406952143
1988.291666666541,0.043612234649139645
1988.3749999998743,0.08387734695382713
1988.4583333332075,0.04762158523507714
1988.5416666665408,0.0054063996882021455
1988.624999999874,0.056108303985077136
1988.7083333332073,0.09738745437570213
1988.7916666665406,0.06693511062570215
1988.8749999998738,0.07186489578195214
1988.958333333207,0.06426741043038964
1989.0416666665403,0.08882273269601464
1989.1249999998736,0.11779302078195214
1989.2083333332068,0.08272290359445214
1989.29166666654,0.11149038406320214
1989.3749999998734,0.14075708328195213
1989.4583333332066,0.07018003250070214
1989.5416666665399,0.18289426589913962
1989.6249999998731,0.09620180984445213
1989.7083333332064,0.06334697586007713
1989.7916666665396,0.16222348953195215
1989.874999999873,0.1432843782038271
1989.9583333332062,0.14500044265695214
1990.0416666665394,0.14652930007882714
1990.1249999998727,0.12457927566476462
1990.208333333206,0.11988349929757712
1990.2916666665392,0.15322195144601464
1990.3749999998724,0.10752783523507713
1990.4583333332057,0.13542168289132714
1990.541666666539,0.09757466140695215
1990.6249999998722,0.04621753250070214
1990.7083333332055,0.14228594070382714
1990.7916666665387,0.11325325027413964
1990.874999999872,0.008932132110077144
1990.9583333332052,0.07958718582101464
1991.0416666665385,0.03267622390695214
1991.1249999998718,0.07679468093820213
1991.208333333205,0.16167746902413963
1991.2916666665383,0.1843763215632021
1991.3749999998715,0.09506296707101464
1991.4583333332048,0.09016438308663964
1991.541666666538,0.12372124343820214
1991.6249999998713,0.11748100906320214
1991.7083333332046,0.16169306961007712
1991.7916666665378,0.05613950515695214
1991.874999999871,0.12500049148507714
1991.9583333332043,0.026373587188202142
1992.0416666665376,0.11454809890695213
1992.1249999998709,0.10615498367257714
1992.208333333204,0.16345593582101464
1992.2916666665374,0.12256680007882714
1992.3749999998706,0.10255124832101464
1992.4583333332039,0.08521899734445214
1992.5416666665371,0.048651223906952146
1992.6249999998704,0.04128774734445214
1992.7083333332037,0.06461062332101464
1992.791666666537,0.026045974883514643
1992.8749999998702,0.04737197586007714
1992.9583333332034,0.07988359695382713
1993.0416666665367,0.07596784988351464
1993.12499999987,0.012457864531952145
1993.2083333332032,0.06325337234445215
1993.2916666665365,0.061381302031952134
1993.3749999998697,0.050788504180389646
1993.458333333203,0.05262937332101464
1993.5416666665362,0.04077292800851464
1993.6249999998695,0.03486030593820214
1993.7083333332027,0.018744900664764644
1993.791666666536,-0.008446920624297853
1993.8749999998693,-0.006278439178985354
1993.9583333332025,0.015141165313202145
1994.0416666665358,-0.013407906952422853
1994.124999999869,0.029634109649139647
1994.2083333332023,0.033861868438202145
1994.2916666665355,0.010991409453827145
1994.3749999998688,0.004080349883514646
1994.458333333202,0.0044391633600771455
1994.5416666665353,0.0025046907038271454
1994.6249999998686,-0.0025186979680478544
1994.7083333332018,-0.014172335663360354
1994.791666666535,-0.0034391325383603543
1994.8749999998684,0.009088137969452145
1994.9583333332016,-0.0011146452336728543
1995.0416666665349,0.007559280547577144
1995.1249999998681,0.013783914336639643
1995.2083333332014,-0.0004282194524228543
1995.2916666665346,-0.0050771940617978534
1995.374999999868,-0.005607613983672854
1995.4583333332012,0.0003830110163271456
1995.5416666665344,-0.0009586393742978543
1995.6249999998677,0.004485965117889645
1995.708333333201,-0.00016300949148535435
1995.7916666665342,-0.008088107147735354
1995.8749999998674,-0.004531173553985354
1995.9583333332007,-0.008727731171172854
1996.041666666534,-0.009164547577422855
1996.1249999998672,-0.013236300507110353
1996.2083333332005,-0.020693380585235354
1996.2916666665337,-0.01707404464773535
1996.374999999867,-0.013563912811797854
1996.4583333332002,-0.013532711639922854
1996.5416666665335,-0.013205099335235353
1996.6249999998668,-0.013095895233672853
1996.7083333332,-0.004671578827422854
1996.7916666665333,-0.010755807343047853
1996.8749999998665,-0.026262789764922852
1996.9583333331998,0.00019580398507714562
1997.041666666533,-0.004390768280547855
1997.1249999998663,-0.005045992889922854
1997.2083333331996,-0.0035327360539853542
1997.2916666665328,-0.006543649139922853
1997.374999999866,-0.00022541183523535436
1997.4583333331993,-0.0017698698430478543
1997.5416666665326,0.0008042268366396456
1997.6249999998658,0.007840091094452144
1997.708333333199,-0.007245675507110355
1997.7916666665324,0.02819885574288964
1997.8749999998656,0.014423538360077143
1997.9583333331989,0.018136477813202143
1998.0416666665321,0.03298823562570214
1998.1249999998654,0.019072512969452143
1998.2083333331987,0.008339309844452145
1998.291666666532,0.046467141875702146
1998.3749999998652,0.035952346953827145
1998.4583333331984,0.04562471023507714
1998.5416666665317,0.07119407058663964
1998.624999999865,0.043019412383514644
1998.7083333331982,0.053768216094452134
1998.7916666665315,0.08699746414132714
1998.8749999998647,0.07096006179757713
1998.958333333198,0.09063240066476465
1999.0416666665312,0.11551533523507714
1999.1249999998645,0.07309734207101463
1999.2083333331977,0.08159966140695214
1999.291666666531,0.06783994461007714
1999.3749999998643,0.08927514968820213
1999.4583333331975,0.08110044265695214
1999.5416666665308,0.09021118484445215
1999.624999999864,0.09905671707101464
1999.7083333331973,0.11081955886788965
1999.7916666665305,0.056888333281952135
1999.8749999998638,0.06588987136788964
1999.958333333197,0.08613943191476464
2000.0416666665303,0.12574931961007713
2000.1249999998636,0.11556213699288964
2000.2083333331968,0.06216133132882714
2000.29166666653,0.11156838699288964
2000.3749999998633,0.06844836746163964
2000.4583333331966,0.07791792312570213
2000.5416666665299,0.09033598953195213
2000.6249999998631,0.15120947586007713
2000.7083333331964,0.08036721511788963
2000.7916666665296,0.15459480300851464
2000.874999999863,0.13315959793038962
2000.9583333331962,0.15011743484445214
2001.0416666665294,0.13061670242257714
2001.1249999998627,0.13442324539132713
2001.208333333196,0.07217690750070214
2001.2916666665292,0.06334697586007713
2001.3749999998624,0.10110039382882714
2001.4583333331957,0.08861992507882713
2001.541666666529,0.11393967605538964
2001.6249999998622,0.07788672195382715
2001.7083333331955,0.056404715117889644
2001.7916666665287,0.12334682937570214
2001.874999999862,0.08958716140695214
2001.9583333331952,0.14222353836007712
2002.0416666665285,0.2009441438288271
2002.1249999998618,0.1804761750788271
2002.208333333195,0.15042944656320212
2002.2916666665283,0.09915032058663964
2002.3749999998615,0.09710664382882714
2002.4583333331948,0.10315967117257713
2002.541666666528,0.02428310867257714
2002.6249999998613,0.05517226882882714
2002.7083333331946,0.07183369461007715
2002.7916666665278,0.08077283035226464
2002.874999999861,0.07135007644601464
2002.9583333331943,0.12559331375070215
2003.0416666665276,0.10459492507882714
2003.1249999998608,0.09726264968820214
2003.208333333194,0.044173855742889644
2003.2916666665274,0.04122534500070214
2003.3749999998606,0.03763721023507714
2003.4583333331939,0.022317434844452144
2003.5416666665271,0.04315981765695214
2003.6249999998604,0.052925784453827146
2003.7083333331937,0.06392419753976464
2003.791666666527,-0.062206539764922845
2003.8749999998602,0.031147366485077144
2003.9583333331934,0.048963235625702144
2004.0416666665267,0.025437552031952144
2004.12499999986,0.028245657500702143
2004.2083333331932,0.030211331328827144
2004.2916666665265,0.03443909011788964
2004.3749999998597,0.013721511992889646
2004.458333333193,0.015234768828827145
2004.5416666665262,-0.02384469894461035
2004.6249999998595,-0.010396993866485352
2004.7083333331927,0.024501516875702144
2004.791666666526,0.022364236602264644
2004.8749999998593,0.007855691680389645
2004.9583333331925,0.032020999297577145
2005.0416666665258,-0.023829098358672855
2005.124999999859,0.005156790313202145
2005.2083333331923,-0.0022378874211728544
2005.2916666665255,-0.0062316374211728535
2005.3749999998588,-0.013875924530547853
2005.458333333192,-0.017230050507110354
2005.5416666665253,-0.010038180389922853
2005.6249999998586,0.0022238801569521454
2005.7083333331918,-0.018712106171172853
2005.791666666525,-0.003220724335235354
2005.8749999998583,-0.02080258468679785
2005.9583333331916,-0.009242550507110354
2006.0416666665249,-0.0007246305852353544
2006.1249999998581,-0.006871261444610354
2006.2083333331914,-0.016559225311797855
2006.2916666665246,-0.015123971405547852
2006.374999999858,0.0034251252741396457
2006.4583333331911,-0.010771407928985354
2006.5416666665244,-0.014889962616485354
2006.6249999998577,-0.03267463058523535
2006.708333333191,-0.013501510468047852
2006.7916666665242,-0.015155172577422852
2006.8749999998574,-0.03768241867117285
2006.9583333331907,-0.029663717499297852
2007.041666666524,-0.03097416671804785
2007.1249999998572,-0.026918014374297854
2007.2083333331905,-0.021208199921172854
2007.2916666665237,-0.028696481171172853
2007.374999999857,-0.031005367889922853
2007.4583333331902,-0.020428170624297852
2007.5416666665235,-0.026606002655547852
2007.6249999998568,-0.02226903976492285
2007.70833333319,-0.029975729218047854
2007.7916666665233,-0.03066215499929785
2007.8749999998565,-0.03167619308523535
2007.9583333331898,-0.02838446945242285
2008.041666666523,-0.019445333710235352
2008.1249999998563,-0.02554516281179785
2008.2083333331896,-0.03354826339773535
2008.2916666665228,-0.023829098358672855
2008.374999999856,-0.025467159882110353
2008.4583333331893,-0.030755758514922855
2008.5416666665226,-0.03244062179617285
2008.6249999998558,-0.03373547042898535
2008.708333333189,-0.03521752609304785
2008.7916666665224,-0.03293984054617285
2008.8749999998556,-0.03181659835867286
2008.9583333331889,-0.03334545578054785
2009.0416666665221,-0.03340785812429785
2009.1249999998554,-0.032503024139922856
2009.2083333331886,-0.03262782882742285
2009.291666666522,-0.033626266327422855
2009.3749999998552,-0.02590397628836035
2009.4583333331884,-0.02794765304617285
2009.5416666665217,-0.03240942062429785
2009.624999999855,-0.033283053436797855
2009.7083333331882,-0.03184779953054785
2009.7916666665215,-0.03106777023367285
2009.8749999998547,-0.021894625702422853
2009.958333333188,-0.022846261444610355
2010.0416666665212,-0.016465621796172853
2010.1249999998545,-0.0030491178899228542
2010.2083333331877,-0.010084982147735353
2010.291666666521,-0.002643502655547854
2010.3749999998543,-0.008727731171172854
2010.4583333331875,-0.013829122772735354
2010.5416666665208,-0.0015514616399228544
2010.624999999854,-0.005139596405547854
2010.7083333331873,-0.0032363249211728538
2010.7916666665205,-0.015123971405547852
2010.8749999998538,-0.004047555389922854
2010.958333333187,-0.008727731171172854
2011.0416666665203,-0.007978903046172853
2011.1249999998536,-0.005701217499297854
2011.2083333331868,-0.0006310270696103543
2011.29166666652,0.04194297195382714
2011.3749999998533,0.03760600906320214
2011.4583333331866,0.029618509063202146
2011.5416666665199,0.020819778594452144
2011.6249999998531,0.012223855742889643
2011.7083333331864,0.018339285430389644
2011.7916666665196,0.038354837188202144
2011.874999999853,0.05832358718820214
2011.9583333331861,0.07414258132882715
2012.0416666665194,0.05267617507882714
2012.1249999998527,0.04526589675851464
2012.208333333186,0.022785452422577145
2012.2916666665192,0.03679477859445214
2012.3749999998524,0.023471878203827144
2012.4583333331857,0.041303347930389644
2012.541666666519,0.007871292266327145
2012.6249999998522,0.05356540847726464
2012.7083333331855,0.07159968582101464
2012.7916666665187,0.047902395781952135
2012.874999999852,0.04693515945382714
2012.9583333331852,0.04270740066476464
2013.0416666665185,0.03579634109445214
2013.1249999998518,0.04063252273507714
2013.208333333185,0.046685550078827145
2013.2916666665183,0.031459378203827146
2013.3749999998515,0.06164651199288964
2013.4583333331848,0.05585869461007714
2013.541666666518,0.06044526687570214
2013.6249999998513,0.06634228836007715
2013.7083333331846,0.06181811843820214
2013.7916666665178,0.02905688796945214
2013.874999999851,0.032613821563202146
2013.9583333331843,0.06681030593820214
2014.0416666665176,0.04478227859445214
2014.1249999998508,0.016389212188202145
2014.208333333184,0.10294126296945214
2014.2916666665174,0.06780874343820213
2014.3749999998506,0.05735635086007714
2014.4583333331839,0.044719876250702145
2014.5416666665171,0.049041238555389645
2014.6249999998504,0.06896318679757714
2014.7083333331836,0.07292573562570213
2014.791666666517,0.029712112578827145
2014.8749999998502,0.08002400222726465
2014.9583333331834,0.07272292800851464
2015.0416666665167,0.07130327468820213
2015.12499999985,0.05532827468820214
2015.2083333331832,0.050679300078827136
2015.2916666665164,0.023565481719452143
2015.3749999998497,0.042847805938202144
2015.458333333183,0.017949270781952145
2015.5416666665162,0.027044412383514644
2015.6249999998495,0.03734079910226464
2015.7083333331827,0.009743362578827144
2015.791666666516,0.007013260039764645
2015.8749999998493,0.007247268828827144
2015.9583333331825,0.0009602326960146455
2016.0416666665158,-0.018868112030547852
2016.124999999849,-0.004047555389922854
2016.2083333331823,-0.015529586639922854
2016.2916666665155,0.006857254180389644
2016.3749999998488,-0.010802609100860353
2016.458333333182,0.006966458281952145
2016.5416666665153,-0.0015982633977353544
2016.6249999998486,0.008448513946014645
2016.7083333331818,-0.001723068085235354
2016.791666666515,-0.014234738007110352
2016.8749999998483,-0.020646578827422855
2016.9583333331816,-0.024936739960235352
2017.0416666665149,-0.013267501678985353
2017.1249999998481,-0.012331466522735353
2017.2083333331814,-0.015311178436797853
2017.2916666665146,-0.01896171554617285
2017.374999999848,-0.02013175949148535
2017.4583333331811,-0.015342379608672855
2017.5416666665144,-0.015014767303985353
2017.6249999998477,-0.005139596405547854
2017.708333333181,-0.018587301483672852
2017.7916666665142,-0.016840035858672855
2017.8749999998474,-0.014515548553985354
2017.9583333331807,-0.04357944015554785
2018.041666666514,-0.011832247772735354
2018.1249999998472,-0.019273727264922852
2018.2083333331805,-0.021239401093047852
2018.2916666665137,-0.019039718475860355
2018.374999999847,-0.026075582733672855
2018.4583333331802,-0.019616940155547852
2018.5416666665135,-0.02013175949148535
2018.6249999998468,-0.019991354218047853
2018.70833333318,-0.024593527069610353
2018.7916666665133,-0.019772946014922854
2018.8749999998465,-0.03186340011648535
2018.9583333331798,-0.02426591476492285
2019.041666666513,-0.01989775070242285
2019.1249999998463,-0.020272164764922853
2019.2083333331796,-0.01799447921804785
2019.2916666665128,-0.02047497238211035
2019.374999999846,-0.021894625702422853
2019.4583333331793,-0.03621596359304785
2019.5416666665126,-0.025576363983672853
2019.6249999998458,-0.027136422577422853
2019.708333333179,-0.017214449921172853
2019.7916666665124,-0.018883712616485353
2019.8749999998456,-0.019991354218047853
2019.9583333331789,-0.020506173553985353
2020.0416666665121,-0.019460934296172853
2020.1249999998454,-0.019398531952422852
2020.2083333331786,-0.022284640350860353
2020.291666666512,-0.019086520233672855
2020.3749999998452,-0.017729269257110353
2020.4583333331784,-0.018197286835235353
2020.5416666665117,-0.01921132492117285
2020.624999999845,-0.013735519257110354
2020.7083333331782,-0.025373556366485354
2020.7916666665114,-0.014921163788360352
2020.8749999998447,-0.006200436249297853
2020.958333333178,-0.008212911835235355
2021.0416666665112,0.00021140457101464559
2021.1249999998445,0.0012878450007021455
2021.2083333331777,0.012286258086639645
2021.291666666511,0.008120901641327144
2021.3749999998442,0.013003885039764643
2021.4583333331775,0.028526468047577143
2021.5416666665108,-0.003033517303985354
2021.624999999844,0.04436106277413964
2021.7083333331773,-0.004312765350860354
2021.7916666665105,0.043737039336639645
2021.8749999998438,0.03935327468820214
2021.958333333177,0.04916604324288964
2022.0416666665103,0.03178699050851464
2022.1249999998436,-0.002066280975860354
2022.2083333331768,0.06702871414132713
2022.29166666651,0.06808955398507714
2022.3749999998433,0.04606152664132714
2022.4583333331766,0.052504568633514645
2022.5416666665099,0.046264334258514644
2022.624999999843,0.05328459793038964
2022.7083333331764,0.09315969558663964
2022.7916666665096,0.08175566726632714
2022.8749999998429,0.07634226394601464
2022.9583333331761,0.09425173660226463
2023.0416666665094,0.07339375320382714
2023.1249999998427,0.04663874832101464
2023.208333333176,0.08155285964913964
2023.2916666665092,0.09423613601632713
2023.3749999998424,0.11333125320382713
2023.4583333331757,0.08291011062570214
2023.541666666509,0.08326892410226464
2023.6249999998422,0.06520344558663964
2023.7083333331755,0.07571824050851464
2023.7916666665087,0.10312847000070215
2023.874999999842,0.09994595046945215
2023.9583333331752,0.061833719024139644
2024.0416666665085,0.08437656570382714
2024.1249999998417,0.11534372878976464
2024.208333333175,0.12481328445382714
2024.2916666665083,0.05888520828195214
2024.3749999998415,0.07223930984445215
2024.4583333331748,0.08375254226632714
2024.541666666508,0.10406450515695213
2024.6249999998413,0.09837029128976464
2024.7083333331746,0.12173996902413964
2024.7916666665078,0.05690393386788964
2024.874999999841,0.09804267898507714
2024.9583333331743,0.07306614089913964
2025.0416666665076,0.08994597488351463
2025.1249999998408,0.07897876296945214
2025.208333333174,0.07222370925851464
2025.2916666665074,0.08106924148507713
2025.3749999998406,0.07058564773507714
2025.4583333331739,0.05980564285226464
2025.5416666665071,0.10222363601632714
2025.6249999998404,0.030975760039764644
2025.7083333331736,0.07783992019601464
2025.791666666507,0.026389187774139643
2025.8749999998402,0.06626428543038963
2025.9583333331734,0.07050764480538964
2026.0416666665067,0.08122524734445213
2026.12499999984,0.05479785476632714
2026.2083333331732,0.05456384597726464
2026.2916666665064,0.048651223906952146
2026.3749999998397,0.060710476836639646
2026.458333333173,0.011506228789764645
2026.5416666665062,0.046123928985077146
2026.6249999998395,0.04988367019601464
2026.7083333331727,-0.010709005585235354
2026.791666666506,0.049977273711639646
2026.8749999998392,0.03918166824288964
2026.9583333331725,0.03804282546945214
2027.0416666665058,-0.014172335663360354
