year,pc05,pc16,mean,pc50,pc84,pc95
1970,-1.0767192235757557,-0.860525394241231,-0.5640281981035997,-0.5535365004971659,-0.2660656491168805,-0.1250073790723423
1971,-1.087035189289109,-0.8670160924323481,-0.5702854201056615,-0.5607501717726608,-0.2688136268749304,-0.12652455273581137
1972,-1.140377455549117,-0.9185693618959595,-0.6009086468613192,-0.5888396552030767,-0.28311384224611985,-0.13186238178531037
1973,-1.146855417728315,-0.9198633188722738,-0.5998514550853046,-0.5902468658196754,-0.2832261328542077,-0.13201660994074832
1974,-1.142435707867737,-0.9120264746333973,-0.5988315943879039,-0.5886101899238948,-0.2828163686842208,-0.13097821461154852
1975,-1.126299182893715,-0.9005315897958741,-0.5925957137749549,-0.5829424298215744,-0.2808868298016982,-0.1312707059179778
1976,-1.177402790219225,-0.9406659311726537,-0.619021869694431,-0.6115498302787946,-0.2933208871936948,-0.13517625992523566
1977,-1.1866575590726622,-0.9480021432037987,-0.6246944035587132,-0.6167061989893216,-0.2969612703377387,-0.13584704886586832
1978,-1.2020957961413832,-0.9643486393544195,-0.6340271694443599,-0.623135579416252,-0.30100768434544534,-0.13825069004877683
1979,-1.2195305799767924,-0.9795790825846593,-0.6428744002763349,-0.6328587361941835,-0.306746387491325,-0.14024379380685817
1980,-1.215158196779252,-0.9761077776340302,-0.642027033244398,-0.6327863319030821,-0.30781472764835976,-0.13997448434928003
1981,-1.1877069833011324,-0.9535282242999552,-0.6304888488468668,-0.6233011066629358,-0.30232354524583815,-0.13900624816782964
1982,-1.2307282800778276,-0.9956412416713863,-0.6533501115389291,-0.6447592346629829,-0.31332853776579583,-0.14183904361622762
1983,-1.160655357487253,-0.9382172033964102,-0.6193657655972169,-0.6108825382694774,-0.2978120214104606,-0.13623761294356782
1984,-1.1839611192056192,-0.9609650120905218,-0.6323134970629163,-0.6246401629765089,-0.30520775871973027,-0.13867517538148177
1985,-1.1956556786377739,-0.972057601950256,-0.6384806212817548,-0.6311170173928603,-0.30951168958724906,-0.14057298774356486
1986,-1.2013272367211432,-0.974955737838519,-0.6419722315241119,-0.6347579066638628,-0.3112146305386219,-0.14129074595335564
1987,-1.2389968117453318,-1.006514917652595,-0.6610366462499241,-0.6554685636269809,-0.3183241036242353,-0.14319754726742057
1988,-1.2454278976552617,-1.0110524636388851,-0.6644886804296789,-0.6589448090611743,-0.3196936962204144,-0.14402533725701558
1989,-1.2332195979569642,-1.0021198485339764,-0.6588334615168331,-0.6523516841350225,-0.3189553224666268,-0.14395562470280773
1990,-1.2533485382749696,-1.02044353826583,-0.6695249668174666,-0.6629248575618618,-0.3229860479160585,-0.14541591161397666
1991,-1.3618662941561746,-1.0907903624843995,-0.7174161102881603,-0.7056175579276521,-0.3387036093291872,-0.1504736763261784
1992,-1.2066274808739916,-0.9842325953448872,-0.6460534546516229,-0.6362867112887705,-0.3131955140103482,-0.1397231169846409
1993,-1.2213085893027058,-0.9931968901435183,-0.6527450743074206,-0.6414574253736116,-0.3154678146031894,-0.1399018231270919
1994,-1.2981242887286828,-1.0425501985294492,-0.6854765454709313,-0.6710259232573219,-0.32459190255492953,-0.14361332908628974
1995,-1.2212837819411517,-0.9977778109485089,-0.6547732834836499,-0.6436715201835844,-0.3143430498247641,-0.1387345960304682
1996,-1.1963169972727141,-0.9784647012445563,-0.6399360098404028,-0.6274123791325669,-0.3078222297303249,-0.13551182727022737
1997,-1.3894111910530464,-1.082751880206226,-0.711240234540106,-0.688884707727863,-0.32924320593997636,-0.14539216710573874
1998,-1.3759310533464217,-1.0703232319579845,-0.7029945244009312,-0.680831976707242,-0.32589478232977176,-0.1441954398770578
1999,-1.18380124060335,-0.962846670364537,-0.6322098429995362,-0.6169600037800964,-0.30155626456406814,-0.13124507001477925
2000,-1.1415982194860026,-0.9336517697286382,-0.6105424846918164,-0.5953051854233062,-0.2951357340512076,-0.12905876757961257
2001,-1.1437092387601457,-0.9353861725851557,-0.6118473621504237,-0.5967185331130255,-0.2960663786715325,-0.1295362045088785
2002,-1.2528072173236382,-1.0028260649568332,-0.6577885263443305,-0.6394235947400122,-0.3113365379098658,-0.13473714543937756
2003,-1.2765187940599636,-1.0256125243552483,-0.6722048037481253,-0.6534735908063177,-0.31896841153593347,-0.13743547643309645
2004,-1.2564390609154819,-1.025637855751996,-0.6732404372475075,-0.6577096293024801,-0.3216870670150651,-0.14052582727003135
2005,-1.2837256302133888,-1.0462361947599965,-0.6888727361798014,-0.6769101384616784,-0.3289449102444972,-0.1449105180635595
2006,-1.3143799504018343,-1.0693525104849717,-0.7034284115258072,-0.6908432229834842,-0.3344682838303779,-0.14754844727976504
2007,-1.292997404066172,-1.0585944206127385,-0.6955094970311688,-0.6811051886196139,-0.3324451928871628,-0.14685370574445858
2008,-1.2555586655192896,-1.030708840316304,-0.675658902236809,-0.6627047290877083,-0.32434342589513315,-0.14131570026605225
2009,-1.2230182605814344,-0.9963753704239341,-0.655174952816525,-0.6399211294704076,-0.31244221494421637,-0.13754463206565157
2010,-1.2705776542718237,-1.0207772923847664,-0.6700337028004492,-0.6506961193639667,-0.3156787302598595,-0.13767609865893438
2011,-1.2291726589827567,-0.9991782326139269,-0.6559198986462988,-0.6406483502280806,-0.3125528544677855,-0.13781335610898585
2012,-1.2882760008276612,-1.03183304043183,-0.6743231422817174,-0.6522331249028188,-0.3167990650024715,-0.13845103371316125
2013,-1.218517345101106,-0.9786920778717355,-0.6411863688308852,-0.6197668674622143,-0.30406581835391394,-0.13093666236610366
2014,-1.261054012237985,-0.994484702232127,-0.6525247590701526,-0.6306952981729275,-0.30442558969572414,-0.13199088914515866
2015,-1.2311584021798483,-0.9617742988831828,-0.6291822041668759,-0.6036512204263055,-0.29352662333102925,-0.12461893531770092
2016,-1.2277792639705742,-0.9535310740804764,-0.6213434178964554,-0.5951558481461687,-0.2876670154213861,-0.12152278484967576
2017,-1.2255572876036787,-0.9480090698880679,-0.6156881723176185,-0.5856002454871705,-0.2832356975963388,-0.12069177825274892
2018,-1.2249623506366822,-0.9482512103473703,-0.616573321960544,-0.586543650652417,-0.28289781311262,-0.12031469859452577
2019,-1.2186645746419102,-0.9477780989298582,-0.6145781627343854,-0.5847865212252941,-0.2812383703641886,-0.11940759611756366
