year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1875,0.0,0.0,7.074784420095065e-09,0.0,0.0,0.0,3.139915608711348e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.3017560503277273e-09,3.9435999594304646e-08,7.33212441966999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,0.0,0.0,7.357775796898871e-09,0.0,0.0,0.0,3.2655122330598007e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.353826292340837e-09,4.9294999577819356e-08,7.671768934072125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.0,0.0,7.640767173702677e-09,0.0,0.0,0.0,3.391108857408256e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4058965343539466e-09,4.929499956030625e-08,8.016355124975352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.0,0.0,7.923758550506476e-09,0.0,0.0,0.0,3.5167054817567105e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.457966776367056e-09,5.9153999543120435e-08,8.366046148627591e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.0,0.0,8.206749927310274e-09,0.0,0.0,0.0,3.642302106105168e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.510037018380165e-09,5.915399952560733e-08,8.721007771780019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.0,0.0,8.489741304114074e-09,0.0,0.0,0.0,3.7678987304536204e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.5621072603932744e-09,6.901299950772098e-08,9.081404455932644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.0,0.0,8.772732680917879e-09,0.0,0.0,0.0,3.8934953548020756e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6141775024063833e-09,6.901299949090841e-08,9.447399357335176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.0,0.0,9.055724057721685e-09,0.0,0.0,0.0,4.0190919791505277e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6662477444194928e-09,7.887199947512365e-08,9.819156937487667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.0,0.0,9.338715434525485e-09,0.0,0.0,0.0,4.14468860349898e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.7183179864326023e-09,8.873099945653678e-08,1.0196840352640376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.0,0.0,9.621706811329283e-09,0.0,0.0,0.0,4.2702852278474375e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.7703882284457118e-09,9.858999943935095e-08,1.0580616674793555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.0,0.0,9.904698188133095e-09,0.0,0.0,0.0,4.3958818521958896e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.8224584704588215e-09,9.858999942323892e-08,1.097065819694475e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.0,0.0,1.0187689564936896e-08,0.0,0.0,0.0,4.5214784765443453e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.8745287124719296e-09,1.0844899940395151e-07,1.1367108496598271e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,0.0,0.0,1.0470680941740694e-08,0.0,0.0,0.0,4.6470751008927974e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.926598954485039e-09,1.1830799938816676e-07,1.1770150308751396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.0,0.0,1.07536723185445e-08,0.0,0.0,0.0,4.77267172524125e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.978669196498146e-09,1.281669993730825e-07,1.2179927210903858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,0.0,0.0,1.1036663695348305e-08,0.0,0.0,0.0,4.898268349589705e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.030739438511256e-09,1.380259993530946e-07,1.2596634990554199e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.0,0.0,1.1319655072152098e-08,0.0,0.0,0.0,5.02386497393816e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0828096805243655e-09,1.478849993366093e-07,1.3020404172709222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.0,0.0,1.1602646448955911e-08,0.0,0.0,0.0,5.149461598286614e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.134879922537475e-09,1.5774399932012401e-07,1.3451430544861917e-07,8.857433873760845e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,1.1885637825759721e-08,0.0,0.0,0.0,5.275058222635067e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.1869501645505845e-09,1.6760299930013608e-07,1.3889857684514888e-07,8.229808181001766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.0,0.0,1.2168629202563514e-08,0.0,0.0,0.0,5.400654846983518e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.239020406563694e-09,1.7746199928435132e-07,1.4335855274165953e-07,1.8690948717000012e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.0,0.0,1.2451620579367327e-08,0.0,0.0,0.0,5.526251471331977e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.2910906485768006e-09,1.8732099926856655e-07,1.478957994381913e-07,3.3537347830000637e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.0,0.0,1.2734611956171127e-08,0.0,0.0,0.0,5.651848095680429e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.3431608905899118e-09,2.0703899925030697e-07,1.5251214428469251e-07,5.288537121000122e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.0,0.0,1.3017603332974925e-08,0.0,0.0,0.0,5.777444720028885e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.3952311326030184e-09,2.1689799923242064e-07,1.5720902305623848e-07,7.685022359004148e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.0,0.0,1.330059470977873e-08,0.0,0.0,0.0,5.903041344377336e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.447301374616129e-09,2.2675699921593535e-07,1.6198826310275196e-07,1.0554827066001374e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.0,0.0,1.3583586086582531e-08,0.0,0.0,0.0,6.028637968725789e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.499371616629239e-09,2.464749991969752e-07,1.6685143072427176e-07,1.3909533812999048e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,0.0,0.0,1.3866577463386331e-08,0.0,0.0,0.0,6.154234593074245e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.551441858642347e-09,2.563339991811905e-07,1.718000922208131e-07,1.77607521700078e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594438344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,0.0,0.0,1.4149568840190147e-08,0.0,0.0,0.0,6.279831217422699e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.6035121006554568e-09,2.7605199916433195e-07,1.7683607494235246e-07,2.212003770901072e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.615501772888113e-12,-7.946709956740961e-18,3.2729019494581736e-18,7.958009594141415e-08,-2.3484965199216387e-14,-7.746151151914565e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.0,0.0,1.4432560216993934e-08,0.0,0.0,0.0,6.40542784177115e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.6555823426685675e-09,2.859109991380393e-07,1.8269822516607625e-07,2.699899999999926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933166988338072e-11,-1.1125393939437345e-17,-4.2935255351039815e-18,7.958009593468207e-08,3.0280863008158577e-14,-7.74766999495375e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.0,0.0,1.4715551593797754e-08,0.0,0.0,0.0,6.531024466119609e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.707652584681674e-09,5.225269990744406e-07,2.3066174880418445e-07,4.049849999998212e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4072862080386495e-11,-2.119122655130923e-18,5.7131899211526615e-18,7.95800959438971e-08,-3.9626913252988056e-14,-7.745858616544158e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.0,0.0,1.4998542970601545e-08,0.0,0.0,0.0,6.656621090468057e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.7597228266947853e-09,7.887199990034177e-07,2.9116274304152613e-07,6.749749999998705e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837267969556855e-11,-7.94670995674096e-19,-7.723741646259442e-18,7.958009594499778e-08,5.263257959242651e-14,-7.745548573984476e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.0,0.0,1.5281534347405353e-08,0.0,0.0,0.0,6.782217714816517e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.811793068707893e-09,1.0647719989313208e-06,3.6068167178858645e-07,9.449650000002661e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4327497466117843e-11,-5.297806637827307e-19,1.0624461310726474e-17,7.958009594364112e-08,-7.09521580066763e-14,-7.745548217332443e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.0,1.5564525724209148e-08,0.0,0.0,0.0,6.907814339164973e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.863863310721003e-09,1.3999779988597867e-06,4.477213478822808e-07,1.3499500000008563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2669013929028655e-11,5.297806637827307e-19,-1.4791368130318006e-17,7.958009594548412e-08,7.020874743801641e-15,-7.745548633860366e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.0,0.0,1.5847517101012953e-08,0.0,0.0,0.0,7.033410963513419e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.915933552734112e-09,1.8436329987904516e-06,5.730235867191974e-07,1.6199400000004728e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.448926293650679e-11,-7.94670995674096e-19,2.094580509037769e-17,7.95800959428732e-08,-8.721471669836944e-13,-7.745548019481679e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.0,0.0,1.6130508477816767e-08,0.0,0.0,0.0,7.159007587861878e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.9680037947472187e-09,2.435172998717619e-06,7.495574554696566e-07,2.2949149999997453e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14174815173696e-11,0.0,-3.004700488418166e-17,7.958009594655922e-08,-1.3803620256069847e-12,-7.74554893584311e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.0,0.0,1.6413499854620556e-08,0.0,0.0,0.0,7.284604212210328e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.02007403676033e-09,3.194315998644747e-06,9.8251434750056e-07,2.9698899999994046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.558988786946192e-11,-1.0595613275654615e-18,4.3787053982669026e-17,7.958009594128617e-08,-2.663927055222004e-12,-7.745547558697663e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.0,0.0,1.6696491231424367e-08,0.0,0.0,0.0,7.410200836558784e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.0721442787734394e-09,3.6872659985742464e-06,1.1313127177153587e-06,3.3748749999996704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212121004990411e-08,1.0595613275654615e-18,-6.475588065768535e-17,7.958009594899097e-08,-2.841797361528009e-12,-7.745549664766976e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,1.6979482608228165e-08,0.0,0.0,0.0,7.535797460907243e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.124214520786549e-09,4.761896998494334e-06,1.4641513310997803e-06,4.319840000001151e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4642206569109916e-08,-1.589341991348192e-18,9.723166272124217e-17,7.958009593760016e-08,-4.63967880981464e-12,-7.745546395022777e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.0,0.0,1.7262473985031963e-08,0.0,0.0,0.0,7.661394085255693e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.176284762799657e-09,6.368913998341727e-06,1.957535687292734e-06,5.669789999999963e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.345969193540325e-06,5.297806637827307e-19,-1.4814773408033944e-16,7.958009595462236e-08,-4.044019539772847e-12,-7.745551515712935e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.0,0.0,1.7545465361835765e-08,0.0,0.0,0.0,7.786990709604147e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.2283550048127666e-09,7.86748199818482e-06,2.416983535918774e-06,7.154734999999621e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461943589868245e-05,-2.6489033189136536e-18,2.291376688390301e-16,7.958009592882028e-08,-7.123211543609287e-12,-7.74554339602173e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.0,0.0,1.7828456738639573e-08,0.0,0.0,0.0,7.912587333952596e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.280425246825876e-09,9.839281998031714e-06,3.0200088765778784e-06,8.909670000000134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5231320239176501e-05,4.238245310261846e-18,-3.5967005374004657e-16,7.958009596862409e-08,-4.641479866815957e-12,-7.745556540081009e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.0,0.0,1.8111448115443377e-08,0.0,0.0,0.0,8.038183958301055e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.3324954888389856e-09,1.1978684997872961e-05,3.6765494588496434e-06,1.0799599999998963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796973098015218e-05,-5.827587301610038e-18,5.730686325478019e-16,7.958009590621785e-08,-1.0784717104685981e-11,-7.745535065463266e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0,0.0,1.839443949224719e-08,0.0,0.0,0.0,8.163780582649512e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.384565730852094e-09,1.4196959997711226e-05,4.355279282292606e-06,1.2824524999999672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8445489622799865e-05,8.476490620523692e-18,-9.267530742818054e-16,7.95800960054842e-08,-3.4681064881159073e-12,-7.745570577072022e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.0,0.0,1.8677430869050987e-08,0.0,0.0,0.0,8.289377206997963e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.4366359728652046e-09,1.674058199754838e-05,5.1345133464428835e-06,1.511943999999931e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235754480254189e-05,-1.4568968254025097e-17,1.5212317805435306e-15,7.95800958451939e-08,-1.7587297767551745e-11,-7.745510912050315e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.0,0.0,1.8960422245854785e-08,0.0,0.0,0.0,8.414973831346417e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.4887062148783116e-09,2.0348975997388657e-05,6.245280900812834e-06,1.835932000000676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012151948961037496,2.278056854265742e-17,-2.534526828412709e-15,7.958009610800139e-08,2.8858224660410767e-12,-7.745612760937451e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.0,0.0,1.9243413622658586e-08,0.0,0.0,0.0,8.540570455694868e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.540776456891421e-09,2.440102499724016e-05,7.4891839448889e-06,2.2004185000004888e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014998819550366774,-4.105800144316163e-17,4.286285246735133e-15,7.95800956705947e-08,-3.342085132040928e-11,-7.745889889981297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.0,0.0,1.952640499946239e-08,0.0,0.0,0.0,8.666167080043326e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.5928466989045302e-09,2.8462932997087083e-05,8.727865978127112e-06,2.564905000000492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017602390923630507,6.72821443004068e-17,-7.357782862982276e-15,7.958009640971679e-08,2.3770623307619587e-11,-7.746649066790734e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,0.0,0.0,1.9809396376266183e-08,0.0,0.0,0.0,8.791763704391782e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.6449169409176385e-09,3.212062199694301e-05,9.842549249949922e-06,2.8888930000010084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019125635739264787,-1.1946553968300577e-16,1.2820394346135799e-14,7.958009514154966e-08,-5.246883918370137e-11,-7.745367683717303e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.0,0.0,2.009238775306999e-08,0.0,0.0,0.0,8.917360328740233e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.696987182930748e-09,3.595576933572096e-05,1.1012053009765313e-05,3.239879999998965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002021617363472908,2.0767402020283046e-16,-2.267501386654658e-14,7.958009735052003e-08,2.5937296192923286e-07,-7.746187624140846e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.0,0.0,2.0375379129873792e-08,0.0,0.0,0.0,9.042956953088687e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.749057424943856e-09,3.747403268886873e-05,1.1458448256942073e-05,3.374874999999209e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7752e-07,0.0,0.0,0.0,0.0,0.00022662314638075362,-3.7349536796682516e-16,4.070904509489992e-14,7.958009344442294e-08,9.865345145839156e-07,-7.744373306606093e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0,0.0,2.0658370506677597e-08,0.0,0.0,0.0,9.168553577437135e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.801127666956966e-09,4.014581372236988e-05,1.2270313490810626e-05,3.6043665000007696e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7752e-07,0.0,0.0,0.0,0.0,0.00026585453321402365,6.722916623402853e-16,-7.418848767315467e-14,7.958010045685502e-08,2.1029526509825828e-06,-7.747742637423568e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.0,0.0,2.0941361883481408e-08,0.0,0.0,0.0,9.294150201785595e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.853197908970075e-09,4.4927426431147255e-05,1.3728277460674815e-05,4.0363505000005873e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.5504e-07,0.0,0.0,0.0,0.0,0.0003025697022971259,-1.2380974112602418e-15,1.3724400560022332e-13,7.958008767594293e-08,3.5290829257047518e-06,-7.741391310311062e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
