year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22387906184767006,0.1467204278335054,0.0,0.35205257607212886,0.35205257607212886
1751,0.001585314969725091,0.0005690308544572853,8.281840033789996e-05,8.909135662351077e-10,0.0003358554255313325,5.230226556985462e-05,0.0,0.0,0.0,0.0,-0.00020164174197216404,0.22389283427562126,0.11918598893243924,0.0023688704454083616,0.3256778237453711,0.32791580984554086
1752,0.0031702523912118287,0.0011377177942399196,0.00016562773504448264,1.7818271324702153e-09,0.000671710851062665,0.00010457292034654038,0.0,0.0,0.0,0.0,-0.0004032834839443281,0.2238974684967018,0.07397135625906907,0.004736978751479232,0.283535959062511,0.28811613604855474
1753,0.004754812461578016,0.0017060613710640309,0.000248428009131501,2.6727406987339796e-09,0.0010075662765939976,0.00015681201504084597,0.0,0.0,0.0,0.0,-0.0006049252259164911,0.223899017567059,0.019682807396404874,0.00710432572276909,0.23788877552425744,0.24496361859644664
1754,0.006338995377790998,0.0022740621351688183,0.00033121922760280536,3.5636542649690875e-09,0.00134342170212533,0.0002090196002278088,0.0,0.0,0.0,0.0,-0.0008065669678886561,0.22389953843402827,-0.010594408428236132,0.009470912162063352,0.20498289754900895,0.2143647296317563
1755,0.007922801336663742,0.002841720635322591,0.00041400139545098944,4.454567831204195e-09,0.0016792771276566624,0.0002611957263472698,0.0,0.0,0.0,0.0,-0.0010082087098608192,0.19370784530944635,-0.022912723390346845,0.011836738870375747,0.15812187384499288,0.16958417983709498
1756,0.00950623053485091,0.0034090374188275323,0.0004967745176608055,5.3454813974393024e-09,0.002015132553187995,0.00031334044370431163,0.0,0.0,0.0,0.0,-0.0012098504518329844,-0.06837109889669261,-0.026677232163963657,0.014201806646952943,-0.10283122371302775,-0.09062050016443017
1757,0.011089283168857196,0.003976013031526154,0.0005795385992062936,6.23639496367441e-09,0.002350987978719327,0.0003654538024698518,0.0,0.0,0.0,0.0,-0.0014114921938051471,0.07428136233085635,-0.016960286012363306,0.01656611628928711,0.0511473993423541,0.06676382915498948
1758,0.01267195943503203,0.004542648017805916,0.0006622936450541965,7.127308529938175e-09,0.00268684340425066,0.00041753585268106705,0.0,0.0,0.0,0.0,-0.0016131339357773123,0.17158637200260857,0.02610257798804445,0.018929668593119058,0.19087191746508958,0.20963382509590017
1759,0.01425425952957246,0.005108942920604841,0.0007450396601596383,8.018222096173281e-09,0.0030226988297819926,0.0004695866442419097,0.0,0.0,0.0,0.0,-0.0018147756777494755,0.20623370239151814,0.10188124861125582,0.021292464352442933,0.29252592055376997,0.3128259770840739
1760,0.015836183648516522,0.005674898281417375,0.000827776649469539,8.90913566240839e-09,0.0033585542553133253,0.0005216062269236464,0.0,0.0,0.0,0.0,-0.0020164174197216406,0.21796132247870165,0.13929008308517676,0.023654504359509387,0.33941721233251915,0.3617319119185413
1761,0.01741773198775698,0.006240514640299307,0.0009105046179226437,9.800049228643497e-09,0.0036944096808446568,0.0005735946503653101,0.0,0.0,0.0,0.0,-0.0022180591616938034,0.2219048168324681,0.13012629770917547,0.026015789404844777,0.3343141333792332,0.3588962171453888
1762,0.018998904743029274,0.0068057925358732075,0.0009932235704471363,1.0690962794878605e-08,0.00403026510637599,0.0006255519640741997,0.0,0.0,0.0,0.0,-0.0024197009036659688,-0.7097185094392282,0.09703381285399626,0.02837632027724259,-0.6396517792645647,-0.6171797225822342
1763,0.020579702109913004,0.007370732505333749,0.0010759335119621177,1.158187636114237e-08,0.004366120531907322,0.0006774782174263699,0.0,0.0,0.0,0.0,-0.0026213426456381315,-0.4359431507275469,0.04714598919796344,0.03073609776377224,-0.4023499349888282,-0.37814151355500963
1764,0.022160124283838914,0.007935335084453017,0.0011586344473781206,1.2472789927377477e-08,0.004701975957438654,0.0007293734596671181,0.0,0.0,0.0,0.0,-0.0028229843876102965,-0.04382922918425045,-0.0007436832054763885,0.03309512264979239,-0.047632922694797804,-0.020387716212577824
1765,0.02374017146008497,0.008499600807585803,0.0012413263815971372,1.3363703493612585e-08,0.005037831382969987,0.0007812377399114726,0.0,0.0,0.0,0.0,-0.0030246261295824597,0.1291379680052013,-0.017072199839700323,0.035453395718952854,0.1029668590370991,0.1371213256059282
1766,0.02531984383377243,0.009063530207674933,0.0013240093195107166,1.4254617059847693e-08,0.00537368680850132,0.0008330711071446803,0.0,0.0011990841848785775,-0.0004995280266926856,0.0003607762373691547,-0.003226267871554623,-0.18020912257944155,-0.024225143590604147,0.0363655015749619,-0.21896988061280426,-0.19061338055323013
1767,0.02689914159987414,0.009627123816256408,0.0014066832660019248,1.5145530626082803e-08,0.005709542234032653,0.0008848736102226812,0.0,0.002398168369757144,-0.000998972748061871,0.0007215524747383058,-0.0034279096135267874,-0.23062985250179782,-0.017328752394214587,0.03822553216192015,-0.2614696029279353,-0.2341402600554196
1768,0.028478064953210664,0.01019038216346415,0.0014893482259458603,1.6036444192346562e-08,0.006045397659563984,0.0009366452978725432,0.0,0.0035972525546357215,-0.001498113193654285,0.0010823287121074605,-0.003629551355498953,0.02957855023726608,0.030909871796489224,0.04033675181922473,0.057818266130639305,0.09314562073955736
1769,0.03005661408844632,0.010753305778036421,0.0015720042042062952,1.6927357758581672e-08,0.006381253085095317,0.000988386218693053,0.0,0.004796336739514299,-0.00199650440020394,0.0014431049494766151,-0.0038311930974711155,0.1576893484304178,0.12965403652669194,0.04258053716989032,0.27346263797834736,0.3065455992218162
1770,0.03163478920009752,0.011315895187319307,0.0016546512056405428,1.781827132481678e-08,0.00671710851062665,0.0010400964211550357,0.0,0.005995420924392876,-0.002494603241915482,0.0018038811868457698,-0.004032834839443279,0.03805980103544279,0.1771961137285546,0.04487922926684264,0.21133383263102476,0.24261576306116928
1771,0.03321259048252745,0.011878150917273244,0.0017372892350960992,1.8709184891051888e-08,0.0070529639361579825,0.0010917759536019543,0.0,0.007194505109271443,-0.0029917664998967727,0.002164657424214921,-0.0042344765814154445,0.10340319551720403,0.1659737770820503,0.04721724569096528,0.25928448742960136,0.29214269719258396
1772,0.03479001812994899,0.012440073492477347,0.0018199182974111532,1.9600098457286994e-08,0.0073888193616893135,0.0011434248642503096,0.0,0.008393589294150018,-0.003488605396291257,0.002525433661584076,-0.004436118323387607,0.1807836454607428,0.13161300886857222,0.04958773753097547,0.2970097081341437,0.3325275066437715
1773,0.03636707233641944,0.013001663436134833,0.0019025383974151033,2.049101202355076e-08,0.007724674787220646,0.0011950432011901364,0.0,0.009592673479028596,-0.003986334591605405,0.0028862098989532303,-0.004637760065359772,0.20929657104819732,0.0779154031874403,0.051977185053641864,0.2731625974192579,0.3126950362728128
1774,0.03794375329584877,0.013562921270077745,0.0019851495399290666,2.1381925589785867e-08,0.00806053021275198,0.001246631012385438,0.0,0.010791757663907164,-0.004482561641453738,0.0032469861363223817,-0.004839401807331935,0.21898895898440393,0.01897820196669273,0.0543489068089324,0.23134324690673916,0.27584326584306884
1775,0.03952006120199577,0.014123847514772374,0.0020677517297649378,2.2272839156020973e-08,0.008396385638283313,0.001298188345674686,0.0,0.011990841848785742,-0.004979738938053847,0.0036077623736915365,-0.005041043549304098,0.22224995596997535,-0.010520432366106234,0.05672188212084926,0.20159625983389126,0.24679611760585374
1776,0.04109599624846407,0.014684442689323967,0.0021503449717259044,2.3163752722256086e-08,0.008732241063814645,0.0013497152487712512,0.0,0.013189926033664319,-0.005476360430719449,0.003968538611060691,-0.005242685291276263,0.22334560081166224,-0.02165862090765796,0.059111680893688075,0.18768111611735203,0.23256115385501885
1777,0.042671558628710506,0.015244707311481746,0.002232929270606472,2.405466628849119e-08,0.009068096489345978,0.0014012117692638675,0.0,0.014389010218542898,-0.005971350426540692,0.004329314848429846,-0.005444327033248428,0.22371363627314478,-0.019582360366198825,0.0614854423176764,0.1906682559857001,0.23757494213670782
1778,0.04424674853604114,0.015804641897644023,0.002315504631192494,2.4945579854754955e-08,0.009403951914877308,0.0014526779546170986,0.0,0.015588094403421465,-0.006468045476919106,0.004690091085798997,-0.00564596877522059,0.22383726771874904,0.009998801416762675,0.06386400405185322,0.22768256991055233,0.27959852215797826
1779,0.04582156616360737,0.016364246962862924,0.002398071058261198,2.583649342099006e-08,0.009739807340408642,0.0015041138521717746,0.0,0.01678717858830004,-0.006961135904906221,0.005050867323168152,-0.005847610517192754,0.22387880170140875,0.11159373637788858,0.06625837146391936,0.3187138207682003,0.36477217176605786
