Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1991-10-15,1.3704513293870224,2.3589335068768897,1.0397933612872585,1.2954040741192066,2.6010690046675777,1.3603336593156268,2.188721165049165,2.176827506388221,0.9503239201005802,2.0674519695369837,1.9775464758053511,1.2811510203243464,1.7666562037014915,0.5108562984674183,1.340017419901834,1.8244239559390636,2.1229038917767578,2.6827030414880766,1.3743292049348073,2.074459278949327,0.987376053177762,1.3223852643290714,2.127043376803179,0.639123727993022,1.3731837650217305,2.060438735953226,-0.1445754478701251,0.16436126791616204,0.8247678978853777,3.18509832953502,2.0001244973662295,2.331796553154349,1.6402630204421307,1.2691288521794724,1.684548186897958,2.2382474854088437,1.716211915784574,0.9770792079596181,0.9053786341792661,0.036242807157711374,1.9098069589899367,1.8154363282251555,3.219390173276246,1.7570929140838818,1.3710428318258934,3.1406940066901874,1.5598069157549366,2.3706623710153205,2.1303797444689603,1.7070538704082863,2.9966373101308155,2.6015529577293703,1.3993573461901494,2.0400233954357803,1.3401442375252877,1.0849670919707353,2.352814320700125,2.1185497286306467,2.0071849674310296,1.581392819052512,3.1141730238020777,1.278457096906574,2.26683752766515,2.3469089206468094,0.9378361064658959,1.7022571685867198,0.9872981382195131,1.7119355374924492,1.4137586052290871,0.733873421528516,3.122710556051175,3.1582452933046095,3.164902900417221,2.054885135874269,0.7737551563981832,1.8065045935367874,2.6523512727779677,2.151752447319949,1.9860390062626854,1.030013509393489,0.6260939458659854,2.7449118526450142
1991-11-15,1.9352879230302278,3.4013439116355406,2.4338948834041028,1.4928296938058834,3.1073299352723933,2.1089606633340376,3.0216677984184126,2.404277354528166,1.463569521816764,3.2258549401117667,2.6582983451239257,2.7358152548078807,1.9978289259200286,1.6535569938815524,1.7284737159914263,2.442653656822914,2.496744177996498,2.9469203650018776,1.8463420187191903,3.1958930842201396,2.3838255059369753,1.5011372911766265,3.168007669069881,1.2219169246943313,2.208090448597016,2.2492880916694222,1.0445591886665586,1.0579207093005836,1.1764711401702177,4.198111603501846,3.5445385672904437,4.123225437034397,2.5138275885983714,2.1924449395613386,2.7009375101854274,2.68994275140901,2.2971787425289274,1.4550560132477843,1.4131416244442565,1.0007658447164023,3.0310443460332515,1.8387152492323988,2.566823486523354,1.0780623801039118,1.2815225250361626,2.7069086703751206,0.9763962891557801,1.977167846497671,2.129806503638549,1.3908155493515315,2.2723303178312855,1.8676612613774,0.6500163073834132,1.4837342752235998,0.1970033714707069,0.4904378385610631,1.980078446526013,1.5634842740027572,1.6230160999642749,1.407249692798228,2.298190495723361,1.1178218929970718,1.7445899555716842,1.9301140643683856,-0.320158256571984,1.3958104126603679,0.14446092609500671,1.650809340431441,0.1484740358993328,0.0317266997243496,2.9469236214495003,2.533507912916565,2.30593591835173,1.1800356951850173,0.3570479506423145,1.1850090819625292,1.355583921661794,2.366300071546191,1.3338742782034485,0.6336761303088981,0.07563916063580188,2.609355639709265
1991-12-15,2.257072141474057,2.958367757339134,1.3628172331769426,1.1433184863927328,3.4730649462746883,2.325245365658718,2.457063479946529,2.270695910613877,1.148117770672522,3.771432619129295,2.714156439424096,2.394272421680296,2.419530152919602,1.1551052044990258,1.2771401115911445,3.1730339402568313,2.1895185229419063,2.828390712594853,1.1824836433454342,3.482604278239206,1.7582422492921115,1.7330955302808366,3.2860333108554802,0.7170242761452901,3.200614396101777,1.4348685616755095,1.9674555427330978,1.3719618069484814,1.5638249401314035,3.9437115547073947,3.6201451429701628,3.0666481484798234,2.499326677422211,2.5710908426736676,2.9955161397565973,2.0536593114441297,1.7879320160527818,1.1802074894898527,1.4143519510092106,0.5088925646179069,3.221435789244796,1.6157339788908025,2.997857437986898,1.4285043542607572,2.0560909714180386,3.035452122939548,1.4886873040051978,2.7538543018707764,2.1603332375426407,0.8840644013251056,2.9243121962224907,1.5207616532792756,1.5323761609865618,2.1206865631955774,1.3207900226619882,0.9445189948441289,2.4699784800844857,1.9732671443476264,1.4177429168472317,1.1963878420015728,2.5064628622164684,1.1476375692028056,2.0296221789036104,2.4282579274021105,0.05148718469992738,2.0389060386698956,1.1034667706461265,2.022416266956325,0.6559064306947925,0.9299811890801667,2.833541785289135,2.8669595079531134,2.4376951269532605,1.6207089668238561,0.6958923990287222,1.7938062632398166,2.0249499563089084,1.6630186414547445,1.5093819777219861,1.3652069640449913,-0.05674544155343305,1.9995073112540676
1992-01-15,1.9615465123428748,2.5976556559224693,2.1423038611425205,1.1492858647607547,2.973392016050506,1.9434085762055189,1.9338157148531474,1.9105469827659105,1.3334501735348543,3.496601513830928,2.2199098910491304,1.8508664720123953,1.8882967164500741,0.851413691441898,1.2780180512422084,2.7457468864897163,1.7674257422711976,2.7047261548479606,0.7956626840578275,3.3613980873846487,1.2584919068723488,1.8970843075805517,2.5503199067456146,0.4725617597207276,2.687049126939874,1.1576822656639039,1.4768602200149326,0.4385107481790438,0.9927278894126667,3.3655271384106817,3.395721483949219,3.0152410746112164,1.7365403618204356,1.9961833941414306,2.409758714286569,1.6224395578917585,1.2671403198956084,1.5893761245954323,0.942907097545555,0.6368475389465965,3.0270245426583813,1.502154861082084,3.0332425607400038,1.6982548771726307,1.4400508467065531,3.166024851436194,1.2245905047393455,2.1980764614241988,1.9771692390448268,1.660318157706442,3.5974141066725998,2.028029922212378,0.8667719985528618,1.9680333170588629,0.6519821507963732,0.9354405913777137,2.2074749214949145,1.792801243071836,1.4685204359861752,0.9742180133189335,3.114757354103807,1.030171295749856,1.5887479957836141,2.9524584135542504,0.3690573733195866,1.7394356689633677,0.5852119172055837,1.861071072320427,0.4117686620231052,0.3844735851851157,2.8102887345924352,3.190845387133445,1.9206433905568157,1.6164489189970432,0.5642582896036272,1.7332463382037029,1.5140137686521304,1.8583871755817867,1.4250140738367598,1.330867469127351,0.3277159166869256,1.9313108037097428
1992-02-15,2.1089766067902675,2.8016987878464508,1.5834662271881028,1.1080974178855418,3.2299957878348278,1.888394811455779,2.1653521161332043,1.8284829713467368,1.4729296667592926,3.0783168267447176,2.387999817203436,2.195972909443254,2.2789324528624553,1.065754196225117,1.2948752389751028,2.490203112311564,2.106395145779669,2.872747545627036,1.0972304687130372,3.4718292052703004,1.374553033893708,1.7609764847893927,2.754786586806602,0.5607886182086652,2.3836323022592256,1.0449808575252895,2.268319083387747,0.747487827049714,1.473587982425446,3.4263095662030234,3.4244329447902966,2.667118746953553,1.7720856895212522,1.4995493083727833,2.5448333978577264,1.8973331684770887,1.959701807665869,1.51441431836171,0.646328332237981,0.49794712476713565,3.321525930342043,1.5659413367684138,2.161042985356324,1.3243050228165818,1.192991700144571,2.600592998215142,1.2640868259475717,1.191041492152338,2.0028847963161818,1.094255416828562,2.66052259022226,2.0833380171150284,0.5207341056520147,1.9075836134968667,0.741201382366237,0.06411556598950528,2.1335947436859635,0.9212392902395408,1.0724097175010747,1.161528041008957,2.3080434669997785,0.6223569975573247,1.1788202049094127,2.1871531165742994,-0.02082992133552394,1.1796976425383128,0.4642948777771603,1.940633789200452,0.4691318934768843,0.5035380739947583,2.508937063891124,2.139206452964529,1.9814394581711943,1.4578522553828532,0.4333805203240532,1.1406784234380605,1.1480899421451303,2.097724515059374,1.3744229143016156,1.0022064893356695,0.9402649640388897,1.8184877440783767
1992-03-15,0.9191640982037734,2.1721066525437336,0.9038073896574289,0.3127321873139263,2.176034259188329,1.3479899020676236,1.7616983386176026,1.0307777479628026,0.7775530462029984,2.598908969598606,1.2732622465373458,1.7372250780018705,1.3647289929460242,0.8477172033013255,0.727888792263604,2.7839697115120434,1.3843176820364418,1.9493012569090507,0.7125876685046535,2.6750192603730443,0.9988416179166704,0.859569608080543,2.060384306673402,-0.42996610676271957,1.7288232516571715,0.36219316477250024,1.3226404339489641,0.3803018516382409,-0.03393164508350291,2.881913166546265,2.515636622572857,2.7200543108974564,1.8572665659120264,0.7866701807889602,1.7683644907375005,1.508627729755539,1.7814367832565263,0.9346067378374769,0.5510071428965583,0.4315170710292946,2.805877172030828,1.1863053868582407,2.7833401987071955,1.0828786060610907,1.0095025051282809,2.9413571124551328,1.1907237876995256,1.1511931078350512,1.461355172416692,0.9102490889737571,2.8748979556688803,1.9000066556681405,0.5166307419622013,1.741289607031801,0.544223570101482,0.27203346300050424,2.2101937823140747,0.7958081285260006,1.0135567035931545,1.0634480455941218,1.7503872057418297,0.5517009479198188,1.1339031695432495,2.3271390179291687,-0.07817092858663627,0.6241549348508277,0.039514783817024265,1.2619171255161568,0.6799259576271383,0.259528561453909,2.490234113697886,2.424098512437825,1.5788312928486024,1.3835179300928695,0.3380181647465374,1.3910445199291415,1.4218897470243486,1.8140847886045066,0.4714162915220594,1.0299760701140526,-0.15540995819156933,1.7243723503929844
1992-04-15,1.9504573601501771,3.1277879645489057,1.5442280196837184,1.468359441685757,3.073616159583007,1.571553796586923,2.6730487908530307,2.271075231150253,1.5902850070163213,3.5763487755105445,2.4291697878233367,2.16497368621763,2.1577627982789997,1.259757269162453,1.2153777838815218,2.985224349541625,2.4485050845922607,2.411692647648792,2.283449794633831,3.6669475862898633,1.2422364635191545,2.0561227359456855,2.884929394729443,0.39458435461573127,2.150682212170205,1.6140064684330229,2.109988933734665,1.3813509141990508,1.1896478105802817,4.080265281423577,3.2815005403024458,3.5847698516004383,2.2475435282144303,1.9088456418030608,2.320488310165033,2.4788670293073145,3.062077415964458,1.1393325229071556,1.1227752486650984,0.500621069295402,3.073873098453664,1.234223242796569,2.666182539341446,0.9554581971791748,0.7679148034096115,2.7911936989447166,0.8879884602464642,1.3803972965955424,1.629956969390152,0.9512666712576902,2.4628393102060175,1.510135762895944,-0.009064309633530105,1.4971523373048645,0.1694006296630679,0.2302584910393218,1.6806212851468476,1.0935175093943086,0.44710791240060016,1.3597678766385464,1.7796748391998156,0.6086744621501851,1.139057950189147,1.8767987168411446,0.2548966764247987,0.7554117641459376,0.023820369375372144,0.893948341205456,0.2610068248670027,-0.06530065769376635,2.5118849141574198,2.1037198267147743,1.7892103542908684,1.2530316373003412,0.3077285186318797,0.9083571100451794,1.3680484902739705,1.413123085163212,1.1773171893421304,0.13838430163476317,-0.10520176457504994,1.8588951363919006
1992-05-15,1.5863741509007994,2.4100424874614372,0.8549341831543774,1.6290875383149437,2.4307674598891964,1.2160436631534657,2.638904175094798,2.2493722337932014,1.4606443263504911,2.5195155090892274,2.0758676278684987,1.2313804721900734,1.2807351033813161,1.397095415100576,1.105989869653671,2.396532418024981,2.5392416333512164,2.3679343516330302,1.513398326706616,3.0469426739367567,0.958879302175709,2.03252167356106,2.1638201194697078,0.02556189439308924,0.8692596914143681,1.14635522777972,1.3085380480719804,1.072691076580502,0.910093592674436,3.4594192231364733,2.602674441071207,2.860922284606069,2.231590330279552,0.5014132098857377,1.7640699050705424,2.34661987090751,2.4858614418367293,0.9596495115242843,0.8917908219835365,0.5432887121696613,2.302678998118251,1.2575877771813355,2.7681908517259104,1.1959265352753454,1.059403662735078,2.483083199659951,0.8270025754291211,1.2253155600735257,1.9637068212079234,0.4524614980842074,1.7746569311559155,1.9789467417847326,0.9176366683975483,1.7420743670164647,1.0012282861321973,0.9460766773107513,1.7329168567229196,1.020873331173974,1.2626728299842405,1.048993319916006,1.5896132512228487,0.6083553855479633,1.282115069006973,1.6395981791132765,0.1552867085155776,0.5085140094333062,0.15870144487254748,0.31251254674031653,0.8601821572480036,0.42650293054745275,2.4050552406226315,2.2541161744279594,2.1507276205485613,1.2652258954355562,0.5041161103658695,1.017992215556162,1.4944565746496459,1.7077134476985518,0.9744892701488456,0.5295956109556118,0.19045491583470722,1.3445236045644764
1992-06-15,1.170056935491762,1.8160724059228943,0.9663971659589143,0.7954624180565344,2.2531491044203267,0.116686764048428,2.0368214998801695,1.6447427261209178,0.5682305749578137,1.7872181190292185,1.7713390344121265,0.8635707463554475,1.4234006402094508,0.855584576302847,0.3366054444179996,1.7279100051842378,1.8806419903789546,1.9163073438269482,0.9565380591361552,2.161513491687582,0.9107020833639904,1.3050368613946182,1.5223988542892908,-0.24646148772376733,0.25211581281649126,0.41235070377605476,0.3611221672620146,0.3222306191389159,0.1651456176664197,2.7560424303721365,1.776625020339246,2.7047853465281206,1.1592469998172608,0.34556222468143444,1.2545389886562515,1.6541203915588334,1.9623288141515023,0.7562420265868645,0.5542407616428573,-0.4222677911695995,2.015089017806182,0.7430118985042079,1.9805701229812487,0.7927096966845814,0.4114332591904372,1.9806693713188677,0.25183104678839874,1.0622423558183012,1.3005965919099918,1.0830821298290447,1.3130224929362944,1.6239539988540173,0.3259945531621433,0.6390806418389476,0.08616118403515659,0.4759452290682718,1.2422764472282142,0.6962295206238326,0.8591599640152899,0.5972928293729218,1.2408031215335245,0.25158762705980936,0.639100474571901,1.5891716922293713,-0.5279766283145898,0.44709629309481497,-0.16982162149263566,0.4574185597812623,0.5527142385283925,0.22394199798576056,2.4203870648912065,2.0178249103264894,1.62162626518975,1.048612834528335,0.21643916591061718,0.5837866431438573,1.1291772652614611,1.0838031666903734,1.185704519730898,0.04217667579192022,-0.1977522487384448,0.9443653384382468
1992-07-15,1.2228291867420822,2.410809450710128,0.7802462529141044,1.0018277158875197,2.7855517493352218,1.4766928558048085,2.658495730652461,2.0612979564072424,1.4259329857921823,2.48609302925818,2.182333719334848,1.3984189985673472,1.5101227086055464,1.26512351519004,0.9646934766902292,2.149535298053787,1.5789286660266508,2.1716610025160072,0.49855947958878183,1.8395472767638947,0.599439361422027,1.9037669083805806,1.7668837015040244,0.1355249166455427,0.9183541858915767,0.7696493145316419,0.6818447910682196,0.564691437626618,1.1400114204184448,2.6464339604006493,2.6462414031899377,2.9728595202826766,1.794830427580586,0.4480524342021513,1.5065886080913533,1.8244635563950249,1.769000004387059,1.2141357255099063,1.0498185032233456,0.19119393045035685,1.7311432861623504,0.5447595708955074,1.7986893378448323,0.6258768510155409,0.2457397553981258,1.245014311783509,0.7285748461203703,1.1438639471094272,1.0465130029405232,0.559665772258087,1.1236479496093257,0.560078623458006,-0.0791145872594967,1.0311285947753697,-0.11022882980882666,0.34305748167838473,1.2814568359377776,0.7341495366414342,0.7814478884020523,0.09274764127301442,0.7847123391408067,0.5138315923683042,0.5450495329772173,1.2839585365129842,0.33256128791000633,0.43088588205971967,-0.2056412857151809,0.83067883756258,-0.26815066714298236,-0.6104999461314141,1.7157166747751624,0.9245326012600596,1.1004020346079628,1.164581300589882,0.4534693542377281,0.5500102687763214,1.1749159463833614,1.152686918692113,0.607619354621036,0.39064177270772804,0.156544286887721,0.9847944241148577
